verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,dir_he_dss,sign_info,stem,tense,motion_type,comments,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7
262349,BW>[,MT,Jeremiah,50,26,B>W,B>W LH M QY PTXW M>BSJH SLWH KMW <RMJM W HXRJMWH >L THJ LH C>RJT,B>W LH M QY,,LH,L,,0,prep,prsf,,det,prsf,simple,,,qal,impv,,,L,,,,,,
262367,JRD[,MT,Jeremiah,50,27,JRDW,XRBW KL PRJH JRDW L VBX HWJ <LJHM KJ B> JWMM <T PQDTM,JRDW L VBX,,L VBX,L H VBX/,,0,prep,,,det,subs,simple,,,qal,impf,,,L,,,,,,
262374,BW>[,MT,Jeremiah,50,27,B>,XRBW KL PRJH JRDW L VBX HWJ <LJHM KJ B> JWMM <T PQDTM,KJ B> JWMM <T PQDTM,JWMM <T PQDTM,no complement,no complement,,,,,,,,,,,qal,perf,,,,,,,,,
262427,NPL[,MT,Jeremiah,50,30,JPLW,LKN JPLW BXWRJH B RXBTJH W KL >NCJ MLXMTH JDMW B JWM H HW> N>M JHWH,LKN JPLW BXWRJH B RXBTJH,BXWRJH,B RXBTJH,B RXB==/,,0,prep,,,det,subs,complex,,,qal,impf,,,B,,,,,,
262451,BW>[,MT,Jeremiah,50,31,B>,HNNJ >LJK ZDWN N>M >DNJ JHWH YB>WT KJ B> JWMK <T PQDTJK,KJ B> JWMK <T,JWMK <T,no complement,no complement,,,,,,,,,,,qal,perf,,,,,,,,,
262459,NPL[,MT,Jeremiah,50,32,NPL,W KCL ZDWN W NPL W >JN LW MQJM W HYTJ >C B <RJW W >KLH KL SBJBTJW,W NPL,,no complement,no complement,,,,,,,,,,,qal,perf,,,,,,,,,
262678,<LH[,MT,Jeremiah,50,44,J<LH,HNH K >RJH J<LH M G>WN H JRDN >L NWH >JTN KJ >RG<H >RWYM M <LJH W MJ BXWR >LJH >PQD KJ MJ KMWNJ W MJ JW<DNJ W MJ ZH R<H >CR J<MD L PNJ,HNH K >RJH J<LH M G>WN H JRDN >L NWH >JTN,,>L NWH >JTN,>L NWH/ >JTN/,,0,prep,,,und,subs,complex,,,qal,impf,,,>L,,,,,,
262688,RWY[,MT,Jeremiah,50,44,>RWYM,HNH K >RJH J<LH M G>WN H JRDN >L NWH >JTN KJ >RG<H >RWYM M <LJH W MJ BXWR >LJH >PQD KJ MJ KMWNJ W MJ JW<DNJ W MJ ZH R<H >CR J<MD L PNJ,>RWYM M <LJH,,M <LJH,MN <L,,0,prep + prep,,,det,,simple,,,hif,impf,,,MN,<L,,,,,
262789,<LH[,MT,Jeremiah,51,3,JT<L,>L JDRK_JDRK H DRK QCTW W >L JT<L B SRJNW W >L TXMLW >L BXRJH HXRJMW KL YB>H,W >L JT<L B SRJNW,,B SRJNW,B SRJWN/,,0,prep,,,det,subs,complex,,,hit,impf,,,B,,,,,,
262801,NPL[,MT,Jeremiah,51,4,NPLW,W NPLW XLLJM B >RY KFDJM W MDQRJM B XWYWTJH,W NPLW XLLJM B >RY KFDJM,XLLJM,B >RY KFDJM,B >RY/ KFDJ/,,0,prep,,,und,subs,complex,,,qal,perf,,,B,,,,,,
262869,NPL[,MT,Jeremiah,51,8,NPLH,PT>M NPLH BBL W TCBR HJLJLW <LJH QXW YRJ L MK>WBH >WLJ TRP>,PT>M NPLH BBL,BBL,no complement,no complement,,,,,,,,,,,qal,perf,,,,,,,,,
262889,HLK[,MT,Jeremiah,51,9,NLK,RP>NW >T BBL W L> NRPTH <ZBWH W NLK >JC L >RYW KJ NG< >L H CMJM MCPVH W NF> <D CXQJM,W NLK,,no complement,no complement,,,,,,,,,,,qal,impf,,,,,,,,,
262903,JY>[,MT,Jeremiah,51,10,HWYJ>,HWYJ> JHWH >T YDQTJNW B>W W NSPRH B YJWN >T M<FH JHWH >LHJNW,HWYJ> JHWH >T YDQTJNW,JHWH,no complement,no complement,,,,,,,,,,,hif,perf,,,,,,,,,
262907,BW>[,MT,Jeremiah,51,10,B>W,HWYJ> JHWH >T YDQTJNW B>W W NSPRH B YJWN >T M<FH JHWH >LHJNW,B>W,,no complement,no complement,,,,,,,,,,,qal,impv,,,,,,,,,
262971,BW>[,MT,Jeremiah,51,13,B>,CKNTJ <L MJM RBJM RBT >WYRT B> QYK >MT BY<K,B> QYK,QYK,no complement,no complement,,,,,,,,,,,qal,perf,,,,,,,,,
263218,<LH[,MT,Jeremiah,51,27,H<LW,F>W NS B >RY TQ<W CWPR B GWJM QDCW <LJH GWJM HCMJ<W <LJH MMLKWT >RRV MNJ W >CKNZ PQDW <LJH VPSR H<LW SWS K JLQ SMR,H<LW SWS K JLQ SMR,,no complement,no complement,,,,,,,,,,,hif,impv,,,,,,,,,
263284,RWY[,MT,Jeremiah,51,31,JRWY,RY L QR>T RY JRWY W MGJD L QR>T MGJD L HGJD L MLK BBL KJ NLKDH <JRW M QYH,RY JRWY,RY,no complement,no complement,,,,,,,,,,,qal,impf,,,,,,,,,
263333,BW>[,MT,Jeremiah,51,33,B>H,KJ KH >MR JHWH YB>WT >LHJ JFR>L BT BBL K GRN <T HDRJKH <WD M<V W B>H <T H QYJR LH,W B>H <T H QYJR LH,<T H QYJR,LH,L,,0,prep,prsf,,det,prsf,simple,,,qal,perf,,,L,,,,,,
263430,JRD[,MT,Jeremiah,51,40,>WRJDM,>WRJDM K KRJM L VBWX K >JLJM <M <TWDJM,>WRJDM K KRJM,,no complement,no complement,,,,,,,,,,,hif,impf,,,,,,,,,
263456,<LH[,MT,Jeremiah,51,42,<LH,<LH <L BBL H JM B HMWN GLJW NKSTH,<LH <L BBL H JM,H JM,<L BBL,<L BBL/,,0,prep,topo,inanim,det,nmpr,simple,,,qal,perf,,,<L,,,,,,
263481,<BR[,MT,Jeremiah,51,43,J<BR,HJW <RJH L CMH >RY YJH W <RBH >RY L> JCB BHN KL >JC W L> J<BR BHN BN >DM,W L> J<BR BHN BN >DM,BN >DM,BHN,B,,0,prep,prsf,,det,prsf,simple,,,qal,impf,,,B,,,,,,
263499,NHR[,MT,Jeremiah,51,44,JNHRW,W PQDTJ <L BL B BBL W HY>TJ >T BL<W M PJW W L> JNHRW >LJW <WD GWJM GM XWMT BBL NPLH,W L> JNHRW >LJW <WD GWJM,GWJM,>LJW,>L,,0,prep,prsf,,det,prsf,simple,,,qal,impf,,,>L,,,,,,
263506,NPL[,MT,Jeremiah,51,44,NPLH,W PQDTJ <L BL B BBL W HY>TJ >T BL<W M PJW W L> JNHRW >LJW <WD GWJM GM XWMT BBL NPLH,GM XWMT BBL NPLH,GM XWMT BBL,no complement,no complement,,,,,,,,,,,qal,perf,,,,,,,,,
263535,BW>[,MT,Jeremiah,51,46,B>,W PN JRK LBBKM W TJR>W B CMW<H H NCM<T B >RY W B> B CNH H CMW<H W >XRJW B CNH H CMW<H W XMS B >RY W MCL <L MCL,W B> B CNH H CMW<H,H CMW<H,no complement,no complement,,,,,,,,,,,qal,perf,,,,,,,,,
263573,NPL[,MT,Jeremiah,51,47,JPLW,LKN HNH JMJM B>JM W PQDTJ <L PSJLJ BBL W KL >RYH TBWC W KL XLLJH JPLW B TWKH,W KL XLLJH JPLW B TWKH,KL XLLJH,B TWKH,B TWK/,,0,prep,,,det,subs,complex,,,qal,impf,,,B,,,,,,
263590,BW>[,MT,Jeremiah,51,48,JBW>,W RNNW <L BBL CMJM W >RY W KL >CR BHM KJ M YPWN JBW> LH H CWDDJM N>M JHWH,KJ M YPWN JBW> LH H CWDDJM,H CWDDJM,LH,L,,0,prep,prsf,,det,prsf,simple,,,qal,impf,,,L,,,,,,
263599,NPL[,MT,Jeremiah,51,49,NPL,GM BBL L NPL XLLJ JFR>L GM L BBL NPLW XLLJ KL H >RY,L NPL XLLJ JFR>L,XLLJ JFR>L,no complement,no complement,,,,,,,,,,,qal,infc,,,,,,,,,
263605,NPL[,MT,Jeremiah,51,49,NPLW,GM BBL L NPL XLLJ JFR>L GM L BBL NPLW XLLJ KL H >RY,GM L BBL NPLW XLLJ KL H >RY,XLLJ KL H >RY,GM L BBL,GM L BBL/,,0,prep,topo,inanim,det,nmpr,complex,,,qal,perf,,,L,,,,,,
263613,HLK[,MT,Jeremiah,51,50,HLKW,PLVJM M XRB HLKW >L T<MDW ZKRW M RXWQ >T JHWH W JRWCLM T<LH <L LBBKM,HLKW,,no complement,no complement,,,,,,,,,,,qal,impv,,,,,,,,,
263623,<LH[,MT,Jeremiah,51,50,T<LH,PLVJM M XRB HLKW >L T<MDW ZKRW M RXWQ >T JHWH W JRWCLM T<LH <L LBBKM,W JRWCLM T<LH <L LBBKM,JRWCLM,<L LBBKM,<L LBB/,,0,prep,,,det,subs,complex,,,qal,impf,,,<L,,,,,,
263634,BW>[,MT,Jeremiah,51,51,B>W,BCNW KJ CM<NW XRPH KSTH KLMH PNJNW KJ B>W ZRJM <L MQDCJ BJT JHWH,KJ B>W ZRJM <L MQDCJ BJT JHWH,ZRJM,<L MQDCJ BJT JHWH,<L MQDC/ BJT/ JHWH/,,0,prep,pers,anim,det,subs,complex,,,qal,perf,,,<L,,,,,,
263657,<LH[,MT,Jeremiah,51,53,T<LH,KJ T<LH BBL H CMJM W KJ TBYR MRWM <ZH M >TJ JB>W CDDJM LH N>M JHWH,KJ T<LH BBL H CMJM,BBL,H CMJM,H CMJM/,,0,vc,,,det,subs,simple,,,qal,impf,,,,,,,,,
263668,BW>[,MT,Jeremiah,51,53,JB>W,KJ T<LH BBL H CMJM W KJ TBYR MRWM <ZH M >TJ JB>W CDDJM LH N>M JHWH,M >TJ JB>W CDDJM LH,CDDJM,M >TJ,MN >T==,,0,prep + prep,,,det,,simple,,,qal,impf,,,MN,>T==,,,,,
263668,BW>[,MT,Jeremiah,51,53,JB>W,KJ T<LH BBL H CMJM W KJ TBYR MRWM <ZH M >TJ JB>W CDDJM LH N>M JHWH,M >TJ JB>W CDDJM LH,CDDJM,LH,L,,0,prep,prsf,,det,prsf,simple,,,qal,impf,,,L,,,,,,
263703,BW>[,MT,Jeremiah,51,56,B>,KJ B> <LJH <L BBL CWDD W NLKDW GBWRJH XTTH QCTWTM KJ >L GMLWT JHWH CLM JCLM,KJ B> <LJH <L BBL CWDD,CWDD,<LJH <L BBL,<L <L BBL/,,0,prep + prep,topo,inanim,det,nmpr,simple,,,qal,perf,,,<L,<L,,,,,
263787,HLK[,MT,Jeremiah,51,59,LKTW,H DBR >CR YWH JRMJHW H NBJ> >T FRJH BN NRJH BN MXSJH B LKTW >T YDQJHW MLK JHWDH BBL B CNT H RB<JT L MLKW W FRJH FR MNWXH,B LKTW >T YDQJHW MLK JHWDH BBL B CNT H RB<JT,,BBL,BBL/,,0,vc,topo,inanim,det,nmpr,simple,,,qal,infc,,,,,,,,,
263811,BW>[,MT,Jeremiah,51,60,TBW>,W JKTB JRMJHW >T KL H R<H >CR TBW> >L BBL >L SPR >XD >T KL H DBRJM H >LH H KTBJM >L BBL,>CR TBW> >L BBL,,>L BBL,>L BBL/,,0,prep,topo,inanim,det,nmpr,simple,,,qal,impf,,,>L,,,,,,
263833,BW>[,MT,Jeremiah,51,61,B>K,W J>MR JRMJHW >L FRJH K B>K BBL W R>JT W QR>T >T KL H DBRJM H >LH,K B>K BBL,,BBL,BBL/,,0,vc,topo,inanim,det,nmpr,simple,,,qal,infc,,,,,,,,,
263989,BW>[,MT,Jeremiah,52,4,B>,W JHJ B CNH H TC<JT L MLKW B XDC H <FJRJ B <FWR L XDC B> NBWKDR>YR MLK BBL HW> W KL XJLW <L JRWCLM W JXNW <LJH W JBNW <LJH DJQ SBJB,B> NBWKDR>YR MLK BBL HW> W KL XJLW <L JRWCLM,NBWKDR>YR MLK BBL HW> W KL XJLW,<L JRWCLM,<L JRWCLM/,,0,prep,topo,inanim,det,nmpr,simple,,,qal,perf,,,<L,,,,,,
264008,BW>[,MT,Jeremiah,52,5,TB>,W TB> H <JR B MYWR <D <CTJ <FRH CNH L MLK YDQJHW,W TB> H <JR B MYWR <D <CTJ <FRH CNH L MLK YDQJHW,H <JR,B MYWR,B H MYWR=/,,0,prep,,,det,subs,simple,,,qal,wayq,,,B,,,,,,
264056,BRX[,MT,Jeremiah,52,7,JBRXW,W TBQ< H <JR W KL >NCJ H MLXMH JBRXW W JY>W M H <JR LJLH DRK C<R BJN H XMTJM >CR <L GN H MLK W KFDJM <L H <JR SBJB W JLKW DRK H <RBH,W KL >NCJ H MLXMH JBRXW,KL >NCJ H MLXMH,no complement,no complement,,,,,,,,,,,qal,impf,,,,,,,,,
264080,HLK[,MT,Jeremiah,52,7,JLKW,W TBQ< H <JR W KL >NCJ H MLXMH JBRXW W JY>W M H <JR LJLH DRK C<R BJN H XMTJM >CR <L GN H MLK W KFDJM <L H <JR SBJB W JLKW DRK H <RBH,W JLKW DRK H <RBH,,DRK H <RBH,DRK/ H <RBH/,,0,vc,,,det,subs,complex,,,qal,wayq,,,,,,,,,
264110,<LH[,MT,Jeremiah,52,9,J<LW,W JTPFW >T H MLK W J<LW >TW >L MLK BBL RBLTH B >RY XMT W JDBR >TW MCPVJM,W J<LW >TW >L MLK BBL RBLTH B >RY XMT,,>L MLK BBL,>L MLK/ BBL/,,0,prep,topo,inanim,det,subs,complex,,,hif,wayq,,,>L,,,,,,
264152,BW>[,MT,Jeremiah,52,11,JB>HW,W >T <JNJ YDQJHW <WR W J>SRHW B NXCTJM W JB>HW MLK BBL BBLH W JTNHW BBJT H PQDT <D JWM MWTW,W JB>HW MLK BBL BBLH,MLK BBL,BBLH,BBL/,,1,dir-he,topo,inanim,,nmpr,simple,,,hif,wayq,,,,,,,,,
264187,BW>[,MT,Jeremiah,52,12,B>,W B XDC H XMJCJ B <FWR L XDC HJ> CNT TC< <FRH CNH L MLK NBWKDR>YR MLK BBL B> NBWZR>DN RB VBXJM <MD L PNJ MLK BBL B JRWCLM,W B XDC H XMJCJ B <FWR L XDC B> NBWZR>DN RB VBXJM B JRWCLM,NBWZR>DN RB VBXJM,B JRWCLM,B JRWCLM/,,0,prep,topo,inanim,det,nmpr,simple,,,qal,perf,,,B,,,,,,
264257,NPL[,MT,Jeremiah,52,15,NPLW,W M DLWT H <M W >T JTR H <M H NC>RJM B <JR W >T H NPLJM >CR NPLW >L MLK BBL W >T JTR H >MWN HGLH NBWZR>DN RB VBXJM,>CR NPLW >L MLK BBL,,>L MLK BBL,>L MLK/ BBL/,,0,prep,topo,inanim,det,subs,complex,,,qal,perf,,,>L,,,,,,
264266,GLH[,MT,Jeremiah,52,15,HGLH,W M DLWT H <M W >T JTR H <M H NC>RJM B <JR W >T H NPLJM >CR NPLW >L MLK BBL W >T JTR H >MWN HGLH NBWZR>DN RB VBXJM,W M DLWT H <M W >T JTR H <M W >T H NPLJM W >T JTR H >MWN HGLH NBWZR>DN RB VBXJM,NBWZR>DN RB VBXJM,M DLWT H <M W >T JTR H <M W >T H NPLJM W >T JTR H >MWN,MN DLH=/ H <M/ W >T JTR/ H <M/ W >T H NPL[ W >T JTR/ H >MWN=/,,0,prep + prep + prep + prep,,,det,subs,complex,,,hif,perf,,,MN,>T,>T,>T,,,
264432,SBB[,MT,Jeremiah,52,21,JSBNW,W H <MWDJM CMNH <FRH >MH QWMH H <MD H >XD W XWV CTJM <FRH >MH JSBNW W <BJW >RB< >YB<WT NBWB,W XWV CTJM <FRH >MH JSBNW,XWV CTJM <FRH >MH,no complement,no complement,,,,,,,,,,,qal,impf,,,,,,,,,
264567,HLK[,MT,Jeremiah,52,26,JLK,W JQX >WTM NBWZR>DN RB VBXJM W JLK >WTM >L MLK BBL RBLTH,W JLK >WTM >L MLK BBL RBLTH,,>L MLK BBL,>L MLK/ BBL/,,0,prep,topo,inanim,det,subs,complex,,,hif,wayq,,,>L,,,,,,
264567,HLK[,MT,Jeremiah,52,26,JLK,W JQX >WTM NBWZR>DN RB VBXJM W JLK >WTM >L MLK BBL RBLTH,W JLK >WTM >L MLK BBL RBLTH,,RBLTH,RBLH/,,1,dir-he,topo,inanim,,nmpr,simple,,,hif,wayq,,,,,,,,,
264586,GLH[,MT,Jeremiah,52,27,JGL,W JKH >WTM MLK BBL W JMTM B RBLH B >RY XMT W JGL JHWDH M <L >DMTW,W JGL JHWDH M <L >DMTW,JHWDH,M <L >DMTW,MN <L >DMH/,,0,prep + prep,,,det,subs,complex,,,qal,wayq,,,MN,<L,,,,,
264595,GLH[,MT,Jeremiah,52,28,HGLH,ZH H <M >CR HGLH NBWKDR>YR B CNT CB< JHWDJM CLCT >LPJM W <FRJM W CLCH,>CR HGLH NBWKDR>YR B CNT CB<,NBWKDR>YR,no complement,no complement,,,,,,,,,,,hif,perf,,,,,,,,,
264628,GLH[,MT,Jeremiah,52,30,HGLH,B CNT CLC W <FRJM L NBWKDR>YR HGLH NBWZR>DN RB VBXJM JHWDJM NPC CB< M>WT >RB<JM W XMCH KL NPC >RB<T >LPJM W CC M>WT,B CNT CLC W <FRJM L NBWKDR>YR HGLH NBWZR>DN RB VBXJM JHWDJM NPC CB< M>WT >RB<JM W XMCH,NBWZR>DN RB VBXJM,no complement,no complement,,,,,,,,,,,hif,perf,,,,,,,,,
237703,BW>[,MT,Jeremiah,6,3,JB>W,>LJH JB>W R<JM W <DRJHM TQ<W <LJH >HLJM SBJB R<W >JC >T JDW,>LJH JB>W R<JM W <DRJHM,R<JM W <DRJHM,>LJH,>L,,0,prep,prsf,,det,prsf,simple,,,qal,impf,,,>L,,,,,,
237720,<LH[,MT,Jeremiah,6,4,N<LH,QDCW <LJH MLXMH QWMW W N<LH B YHRJM >WJ LNW KJ PNH H JWM KJ JNVW YLLJ <RB,W N<LH B YHRJM,,no complement,no complement,,,,,,,,,,,qal,impf,,,,,,,,,
237727,PNH[,MT,Jeremiah,6,4,PNH,QDCW <LJH MLXMH QWMW W N<LH B YHRJM >WJ LNW KJ PNH H JWM KJ JNVW YLLJ <RB,KJ PNH H JWM,H JWM,no complement,no complement,,,,,,,,,,,qal,perf,,,,,,,,,
237736,<LH[,MT,Jeremiah,6,5,N<LH,QWMW W N<LH B LJLH W NCXJTH >RMNWTJH,W N<LH B LJLH,,no complement,no complement,,,,,,,,,,,qal,impf,,,,,,,,,
237804,CWB[,MT,Jeremiah,6,9,HCB,KH >MR JHWH YB>WT <WLL J<WLLW K GPN C>RJT JFR>L HCB JDK K BWYR <L SLSLWT,HCB JDK K BWYR <L SLSLWT,,<L SLSLWT,<L SLSLH/,,0,prep,,,und,subs,simple,,,hif,impv,,,<L,,,,,,
237864,SBB[,MT,Jeremiah,6,12,NSBW,W NSBW BTJHM L >XRJM FDWT W NCJM JXDW KJ >VH >T JDJ <L JCBJ H >RY N>M JHWH,W NSBW BTJHM L >XRJM,BTJHM,L >XRJM,L >XR=/,,0,prep,,,und,,simple,,,nif,perf,,,L,,,,,,
237927,NPL[,MT,Jeremiah,6,15,JPLW,HBJCW KJ TW<BH <FW GM BWC L> JBWCW GM HKLJM L> JD<W LKN JPLW B NPLJM B <T PQDTJM JKCLW >MR JHWH,LKN JPLW B NPLJM,,no complement,no complement,,,,,,,,,,,qal,impf,,,,,,,,,
237956,HLK[,MT,Jeremiah,6,16,LKW,KH >MR JHWH <MDW <L DRKJM W R>W W C>LW L NTBWT <WLM >J ZH DRK H VWB W LKW BH W MY>W MRGW< L NPCKM W J>MRW L> NLK,W LKW BH,,BH,B,,0,prep,prsf,,det,prsf,simple,,,qal,impv,,,B,,,,,,
237966,HLK[,MT,Jeremiah,6,16,NLK,KH >MR JHWH <MDW <L DRKJM W R>W W C>LW L NTBWT <WLM >J ZH DRK H VWB W LKW BH W MY>W MRGW< L NPCKM W J>MRW L> NLK,L> NLK,,no complement,no complement,,,,,,,,,,,qal,impf,,,,,,,,,
238019,BW>[,MT,Jeremiah,6,20,TBW>,LMH ZH LJ LBWNH M CB> TBW> W QNH H VWB M >RY MRXQ <LWTJKM L> L RYWN W ZBXJKM L> <RBW LJ,LMH ZH LJ LBWNH M CB> TBW>,LBWNH,LJ,L,,0,prep,prsf,,det,prsf,simple,,,qal,impf,,,L,,,,,,
238115,JY>[,MT,Jeremiah,6,25,TY>J,>L TY>J H FDH W B DRK >L TLKJ KJ XRB L >JB MGWR M SBJB,>L TY>J H FDH,,H FDH,H FDH/,,0,vc,,,det,subs,simple,,,qal,impf,,,,,,,,,
238123,HLK[,MT,Jeremiah,6,25,TLKJ,>L TY>J H FDH W B DRK >L TLKJ KJ XRB L >JB MGWR M SBJB,W B DRK >L TLKJ,,B DRK,B H DRK/,,0,prep,,,det,subs,simple,,,qal,impf,,,B,,,,,,
238148,BW>[,MT,Jeremiah,6,26,JB>,BT <MJ XGRJ FQ W HTPLCJ B >PR >BL JXJD <FJ LK MSPD TMRWRJM KJ PT>M JB> H CDD <LJNW,KJ PT>M JB> H CDD <LJNW,H CDD,<LJNW,<L,,0,prep,prsf,,det,prsf,simple,,,qal,impf,,,<L,,,,,,
238312,HLK[,MT,Jeremiah,7,6,TLKW,GR JTWM W >LMNH L> T<CQW W DM NQJ >L TCPKW B MQWM H ZH W >XRJ >LHJM >XRJM L> TLKW L R< LKM,W >XRJ >LHJM >XRJM L> TLKW L R< LKM,,>XRJ >LHJM >XRJM,>XR/ >LHJM/ >XR=/,,0,vc,,,und,subs,complex,,,qal,impf,,,,,,,,,
238364,HLK[,MT,Jeremiah,7,9,HLK,H GNB RYX W N>P W HCB< L CQR W QVR L B<L W HLK >XRJ >LHJM >XRJM >CR L> JD<TM,W HLK >XRJ >LHJM >XRJM,,>XRJ >LHJM >XRJM,>XR/ >LHJM/ >XR=/,,0,vc,,,und,subs,complex,,,qal,infa,,,,,,,,,
238372,BW>[,MT,Jeremiah,7,10,B>TM,W B>TM W <MDTM L PNJ B BJT H ZH >CR NQR> CMJ <LJW W >MRTM NYLNW LM<N <FWT >T KL H TW<BWT H >LH,W B>TM,,no complement,no complement,,,,,,,,,,,qal,perf,,,,,,,,,
238418,HLK[,MT,Jeremiah,7,12,LKW,KJ LKW N> >L MQWMJ >CR B CJLW >CR CKNTJ CMJ CM B R>CWNH W R>W >T >CR <FJTJ LW M PNJ R<T <MJ JFR>L,KJ LKW N> >L MQWMJ,,>L MQWMJ,>L MQWM/,,0,prep,,,det,subs,complex,,,qal,impv,,,>L,,,,,,
238690,HLK[,MT,Jeremiah,7,23,HLKTM,KJ >M >T H DBR H ZH YWJTJ >WTM L >MR CM<W B QWLJ W HJJTJ LKM L >LHJM W >TM THJW LJ L <M W HLKTM B KL H DRK >CR >YWH >TKM LM<N JJVB LKM,W HLKTM B KL H DRK,,B KL H DRK,B KL/ H DRK/,,0,prep,,,det,subs,complex,,,qal,perf,,,B,,,,,,
238710,HLK[,MT,Jeremiah,7,24,JLKW,W L> CM<W W L> HVW >T >ZNM W JLKW B M<YWT B CRRWT LBM H R< W JHJW L >XWR W L> L PNJM,W JLKW B M<YWT B CRRWT LBM H R<,,B M<YWT B CRRWT LBM H R<,B MW<YH/ B CRRWT/ LB/ H R</,,0,prep + prep,,,und,subs,complex,,,qal,wayq,,,B,B,,,,,
238874,<LH[,MT,Jeremiah,7,31,<LTH,W BNW BMWT H TPT >CR B GJ> BN_HNM L FRP >T BNJHM W >T BNTJHM B >C >CR L> YWJTJ W L> <LTH <L LBJ,W L> <LTH <L LBJ,,<L LBJ,<L LB/,,0,prep,,,det,subs,complex,,,qal,perf,,,<L,,,,,,
2029777,<LH[,4Q70,Jeremiah,7,31,<LTH,W BNW BMWT H TPT >CR B GJ> B BN HNM L FRP >T BNJHM W >T BNTJHM B >C >CR L> YWJTJ G W L> <LTH <L LBJ,None,None,,,,,,,,,,,0,,qal,perf,,,,,,,,,
2029785,BW>[,4Q70,Jeremiah,7,32,B>JM,L KN HNH JMJM B>JM N>M JHWH W L> J>MR <WD H TPT W GJ> BN HNM KJ >M GJ> H HRGH W QBRW B TPT M >JN MQWM,None,None,,,,,,,,,,,0,,qal,ptca,,,,,,,,,
2029867,JY>[,4Q70,Jeremiah,8,1,JWYJ>W,B <T H HJ> N>M JHWH H JWYJ>W >T <YMWT MLKJ JHWDH W >T <YMWT FRJW W >T <YMWT H KHNJM W >T <YMWT H NBJ>JM W >T <YMWT JWCBJ JRWCLM M QBRJHM,None,None,,,,,,,,,,,0,,hif,impf,,,,,,,,,
239005,HLK[,MT,Jeremiah,8,2,HLKW,W CVXWM L CMC W L JRX W L KL YB> H CMJM >CR >HBWM W >CR <BDWM W >CR HLKW >XRJHM W >CR DRCWM W >CR HCTXWW LHM L> J>SPW W L> JQBRW L DMN <L PNJ H >DMH JHJW,W >CR HLKW >XRJHM,,>XRJHM,>XR/,,0,vc,,,det,subs,complex,,,qal,perf,,,,,,,,,
2032930,HLK[,4Q72,Jeremiah,8,2,HLKW,W CVXWM L CMC M >CR >HBWM W >CR <BDWM W >CR HLKW >XRJHM W >CR DRCWM W >CR HCTXWW LHM W L> J>SPW W L> JQBRW L DMN <L PNJ H >DMH JHJW,None,None,,,,,,,,,,,0,,qal,perf,,,,,,,,,
2029915,HLK[,4Q70,Jeremiah,8,2,HLKW,W CVXWM L CMC W L JRX W L KL YB> W H CMJM >CR >HBWM W >CR <BDWM W >CR HLKW >XRJHM W >CR DRCWM W >CR HCTXWW LHM W L> J>SPW W L> JQBRW L DMN <L PNJ H >DMH JHJW,None,None,,,,,,,,,,,0,,qal,perf,,,,,,,,,
239063,NPL[,MT,Jeremiah,8,4,JPLW,W >MRT >LJHM KH >MR JHWH H JPLW W L> JQWMW >M JCWB W L> JCWB,H JPLW,,no complement,no complement,,,,,,,,,,,qal,impf,,,,,,,,,
239068,CWB[,MT,Jeremiah,8,4,JCWB,W >MRT >LJHM KH >MR JHWH H JPLW W L> JQWMW >M JCWB W L> JCWB,>M JCWB,,no complement,no complement,,,,,,,,,,,qal,impf,,,,,,,,,
239071,CWB[,MT,Jeremiah,8,4,JCWB,W >MRT >LJHM KH >MR JHWH H JPLW W L> JQWMW >M JCWB W L> JCWB,W L> JCWB,,no complement,no complement,,,,,,,,,,,qal,impf,,,,,,,,,
2029977,NPL[,4Q70,Jeremiah,8,4,JPLW,W >MRT >LJHM KH >MR JHWH H JPLW W L> JQWMW >M JCWB,None,None,,,,,,,,,,,0,,qal,impf,,,,,,,,,
2029982,CWB[,4Q70,Jeremiah,8,4,JCWB,W >MRT >LJHM KH >MR JHWH H JPLW W L> JQWMW >M JCWB,None,None,,,,,,,,,,,0,,qal,impf,,,,,,,,,
239087,CWB[,MT,Jeremiah,8,5,CWB,MDW< CWBBH H <M H ZH JRWCLM MCBH NYXT HXZJQW B TRMJT M>NW L CWB,L CWB,,no complement,no complement,,,,,,,,,,,qal,infc,,,,,,,,,
2029998,CWB[,4Q70,Jeremiah,8,5,CWB,MDW< CWBBH H <M H ZH JRWCLM MCBH NYXT HXZJQW B TRMJT M>NW L CWB,None,None,,,,,,,,,,,0,,qal,infc,,,,,,,,,
2030016,CWB[,4Q70,Jeremiah,8,6,CB,HQCBTJ W >CM< LW> KN JDBRW >JN >JC NXM <L R<TW L >MR MH <FJTJ KLH CB B MRYTM K SWS CWVP B MLXMH,None,None,,,,,,,,,,,0,,qal,perf,,,,,,,,,
2030021,CVP[,4Q70,Jeremiah,8,6,CWVP,HQCBTJ W >CM< LW> KN JDBRW >JN >JC NXM <L R<TW L >MR MH <FJTJ KLH CB B MRYTM K SWS CWVP B MLXMH,None,None,,,,,,,,,,,0,,qal,ptca,,,,,,,,,
