verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_lex,motion_type
24366,CWB[,MT,Genesis,43,12,MWCB,W KSP MCNH QXW B JDKM W >T H KSP H MWCB B PJ >MTXTJKM TCJBW B JDKM >WLJ MCGH HW>,H MWCB B PJ >MTXTJKM,,B PJ >MTXTJKM,0,,,,,,,,hof,ptcp,B,,,,,,,,
24370,CWB[,MT,Genesis,43,12,TCJBW,W KSP MCNH QXW B JDKM W >T H KSP H MWCB B PJ >MTXTJKM TCJBW B JDKM >WLJ MCGH HW>,W >T H KSP TCJBW B JDKM,,B JDKM,0,,,,,,,,hif,impf,B,,,,,,,,
1939923,CWB[,4Q5,Genesis,43,12,MWCB,W KSP MCNH QXW B JDKM W >T H KSP H MWCB B PJ >MTXTJKM TCJBW B JDKM >WLJ MCGH HW>,None,None,,,,,,,,0,0 000 0000 000 0 00000 0 00 0 000 0 0000 0 00 000000000 00000 0 00000 0000 0000 000 00,hofal,ptca,,,,,,,,,
1939927,CWB[,4Q5,Genesis,43,12,TCJBW,W KSP MCNH QXW B JDKM W >T H KSP H MWCB B PJ >MTXTJKM TCJBW B JDKM >WLJ MCGH HW>,None,None,,,,,,,,0,0 000 0000 000 0 00000 0 00 0 000 0 0000 0 00 000000000 00000 0 00000 0000 0000 000 00,hifil,impf,,,,,,,,,
24382,CWB[,MT,Genesis,43,13,CWBW,W >T >XJKM QXW W QWMW CWBW >L H >JC,CWBW >L H >JC,,>L H >JC,0,,,,,,,,qal,impv,>L,,,,,,,,
1939940,CWB[,4Q5,Genesis,43,13,CWBW,W >T >XJKM QXW W QWMW CWBW >L H >JC,CWBW >L H >JC,,>L H >JC,0,,,,,,0,0 00 000000 000 0 0000 0000 00 0 000 00,qal,impv,>L,,,,,,,,
24432,JRD[,MT,Genesis,43,15,JRDW,W JQXW H >NCJM >T H MNXH H Z>T W MCNH KSP LQXW B JDM W >T BNJMN W JQMW W JRDW MYRJM W J<MDW L PNJ JWSP,W JRDW MYRJM,,MYRJM,0,,,,,,,,qal,wayq,,,,,,,,,
24451,BW>[,MT,Genesis,43,16,HB>,W JR> JWSP >TM >T BNJMJN W J>MR L >CR <L BJTW HB> >T H >NCJM H BJTH W VBX VBX W HKN KJ >TJ J>KLW H >NCJM B YHRJM,HB> >T H >NCJM H BJTH,,H BJTH,1,,,,,,,,hif,impv,,,,,,,,,
24479,BW>[,MT,Genesis,43,17,JB>,W J<F H >JC K >CR >MR JWSP W JB> H >JC >T H >NCJM BJTH JWSP,W JB> H >JC >T H >NCJM BJTH JWSP,H >JC,BJTH JWSP,1,,,,,,,,hif,wayq,,,,,,,,,
24492,BW>[,MT,Genesis,43,18,HWB>W,W JJR>W H >NCJM KJ HWB>W BJT JWSP W J>MRW <L DBR H KSP H CB B >MTXTJNW B TXLH >NXNW MWB>JM L HTGLL <LJNW W L HTNPL <LJNW W L QXT >TNW L <BDJM W >T XMRJNW,KJ HWB>W BJT JWSP,,BJT JWSP,0,,,,,,,,hof,perf,,,,,,,,,
24502,CWB[,MT,Genesis,43,18,CB,W JJR>W H >NCJM KJ HWB>W BJT JWSP W J>MRW <L DBR H KSP H CB B >MTXTJNW B TXLH >NXNW MWB>JM L HTGLL <LJNW W L HTNPL <LJNW W L QXT >TNW L <BDJM W >T XMRJNW,H CB B >MTXTJNW B TXLH,,B >MTXTJNW,0,,,,,,,,qal,ptca,B,,,,,,,,
24509,BW>[,MT,Genesis,43,18,MWB>JM,W JJR>W H >NCJM KJ HWB>W BJT JWSP W J>MRW <L DBR H KSP H CB B >MTXTJNW B TXLH >NXNW MWB>JM L HTGLL <LJNW W L HTNPL <LJNW W L QXT >TNW L <BDJM W >T XMRJNW,<L DBR H KSP >NXNW MWB>JM,>NXNW,no complement,,,,,,,,,hof,ptcp,,,,,,,,,
24511,GLL[,MT,Genesis,43,18,HTGLL,W JJR>W H >NCJM KJ HWB>W BJT JWSP W J>MRW <L DBR H KSP H CB B >MTXTJNW B TXLH >NXNW MWB>JM L HTGLL <LJNW W L HTNPL <LJNW W L QXT >TNW L <BDJM W >T XMRJNW,L HTGLL <LJNW,,<LJNW,0,,,,,,,,hit,infc,<LJNW,,,,,,,,
24515,NPL[,MT,Genesis,43,18,HTNPL,W JJR>W H >NCJM KJ HWB>W BJT JWSP W J>MRW <L DBR H KSP H CB B >MTXTJNW B TXLH >NXNW MWB>JM L HTGLL <LJNW W L HTNPL <LJNW W L QXT >TNW L <BDJM W >T XMRJNW,W L HTNPL <LJNW,,<LJNW,0,,,,,,,,hit,infc,<LJNW,,,,,,,,
24527,NGC[,MT,Genesis,43,19,JGCW,W JGCW >L H >JC >CR <L BJT JWSP W JDBRW >LJW PTX H BJT,W JGCW >L H >JC,,>L H >JC,0,,,,,,,,qal,wayq,>L,,,,,,,,
24545,JRD[,MT,Genesis,43,20,JRD,W J>MRW BJ >DNJ JRD JRDNW B TXLH L CBR >KL,JRD JRDNW B TXLH,,no complement,,,,,,,,,qal,infa,,,,,,,,,
24546,JRD[,MT,Genesis,43,20,JRDNW,W J>MRW BJ >DNJ JRD JRDNW B TXLH L CBR >KL,JRD JRDNW B TXLH,,no complement,,,,,,,,,qal,perf,,,,,,,,,
24556,BW>[,MT,Genesis,43,21,B>NW,W JHJ KJ B>NW >L H MLWN W NPTXH >T >MTXTJNW W HNH KSP >JC B PJ >MTXTW KSPNW B MCQLW W NCB >TW B JDNW,KJ B>NW >L H MLWN,,>L H MLWN,0,,,,,,,,qal,perf,>L,,,,,,,,
24575,CWB[,MT,Genesis,43,21,NCB,W JHJ KJ B>NW >L H MLWN W NPTXH >T >MTXTJNW W HNH KSP >JC B PJ >MTXTW KSPNW B MCQLW W NCB >TW B JDNW,W NCB >TW B JDNW,,B JDNW,0,,,,,,,,hif,wayq,B,,,,,,,,
24582,JRD[,MT,Genesis,43,22,HWRDNW,W KSP >XR HWRDNW B JDNW L CBR >KL L> JD<NW MJ FM KSPNW B >MTXTJNW,W KSP >XR HWRDNW B JDNW,,B JDNW,0,,,,,,,,hif,perf,B,,,,,,,,
24611,BW>[,MT,Genesis,43,23,B>,W J>MR CLWM LKM >L TJR>W >LHJKM W >LHJ >BJKM NTN LKM MVMWN B >MTXTJKM KSPKM B> >LJ W JWY> >LHM >T CM<WN,KSPKM B> >LJ,KSPKM,>LJ,0,,,,,,,,qal,perf,>LJ,,,,,,,,
24614,JY>[,MT,Genesis,43,23,JWY>,W J>MR CLWM LKM >L TJR>W >LHJKM W >LHJ >BJKM NTN LKM MVMWN B >MTXTJKM KSPKM B> >LJ W JWY> >LHM >T CM<WN,W JWY> >LHM >T CM<WN,,>LHM,0,,,,,,,,hif,wayq,>LHM,,,,,,,,
24619,BW>[,MT,Genesis,43,24,JB>,W JB> H >JC >T H >NCJM BJTH JWSP W JTN MJM W JRXYW RGLJHM W JTN MSPW> L XMRJHM,W JB> H >JC >T H >NCJM BJTH JWSP,H >JC,BJTH JWSP,1,,,,,,,,hif,wayq,,,,,,,,,
24644,BW>[,MT,Genesis,43,25,BW>,W JKJNW >T H MNXH <D BW> JWSP B YHRJM KJ CM<W KJ CM J>KLW LXM,<D BW> JWSP B YHRJM,JWSP,no complement,,,,,,,,,qal,infc,,,,,,,,,
24656,BW>[,MT,Genesis,43,26,JB>,W JB> JWSP H BJTH W JBJ>W LW >T H MNXH >CR B JDM H BJTH W JCTXWW LW >RYH,W JB> JWSP H BJTH,JWSP,H BJTH,1,,,,,,,,qal,wayq,,,,,,,,,
24661,BW>[,MT,Genesis,43,26,JBJ>W,W JB> JWSP H BJTH W JBJ>W LW >T H MNXH >CR B JDM H BJTH W JCTXWW LW >RYH,W JBJ>W LW >T H MNXH H BJTH,,H BJTH,1,,,,,,,,hif,wayq,,,,,,,,,
24731,MHR[,MT,Genesis,43,30,JMHR,W JMHR JWSP KJ NKMRW RXMJW >L >XJW W JBQC L BKWT W JB> H XDRH W JBK CMH,W JMHR JWSP,JWSP,no complement,,,,,,,,,piel,wayq,,,,,,,,,
24743,BW>[,MT,Genesis,43,30,JB>,W JMHR JWSP KJ NKMRW RXMJW >L >XJW W JBQC L BKWT W JB> H XDRH W JBK CMH,W JB> H XDRH,,H XDRH,1,,,,,,,,qal,wayq,,,,,,,,,
24753,JY>[,MT,Genesis,43,31,JY>,W JRXY PNJW W JY> W JT>PQ W J>MR FJMW LXM,W JY>,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
24894,JY>[,MT,Genesis,44,4,JY>W,HM JY>W >T H <JR L> HRXJQW W JWSP >MR L >CR <L BJTW QWM RDP >XRJ H >NCJM W HFGTM W >MRT >LHM LMH CLMTM R<H TXT VWBH,HM JY>W >T H <JR,HM,no complement,,,,,,,,,qal,perf,,,,,,,,,
24975,CWB[,MT,Genesis,44,8,HCJBNW,HN KSP >CR MY>NW B PJ >MTXTJNW HCJBNW >LJK M >RY KN<N W >JK NGNB M BJT >DNJK KSP >W ZHB,HN KSP HCJBNW >LJK M >RY KN<N,,>LJK,0,,,,,,,,hif,perf,>LJK,,,,,,,,
24975,CWB[,MT,Genesis,44,8,HCJBNW,HN KSP >CR MY>NW B PJ >MTXTJNW HCJBNW >LJK M >RY KN<N W >JK NGNB M BJT >DNJK KSP >W ZHB,HN KSP HCJBNW >LJK M >RY KN<N,,M >RY KN<N,0,,,,,,,,hif,perf,M,,,,,,,,
25023,MHR[,MT,Genesis,44,11,JMHRW,W JMHRW W JWRDW >JC >T >MTXTW >RYH W JPTXW >JC >MTXTW,W JMHRW,,no complement,,,,,,,,,piel,wayq,,,,,,,,,
25025,JRD[,MT,Genesis,44,11,JWRDW,W JMHRW W JWRDW >JC >T >MTXTW >RYH W JPTXW >JC >MTXTW,W JWRDW,,no complement,,,,,,,,,hif,wayq,,,,,,,,,
25061,CWB[,MT,Genesis,44,13,JCBW,W JQR<W FMLTM W J<MS >JC <L XMRW W JCBW H <JRH,W JCBW H <JRH,,H <JRH,1,,,,,,,,qal,wayq,,,,,,,,,
25065,BW>[,MT,Genesis,44,14,JB>,W JB> JHWDH W >XJW BJTH JWSP W HW> <WDNW CM W JPLW L PNJW >RYH,W JB> JHWDH W >XJW BJTH JWSP,JHWDH W >XJW,BJTH JWSP,1,,,,,,,,qal,wayq,,,,,,,,,
25076,NPL[,MT,Genesis,44,14,JPLW,W JB> JHWDH W >XJW BJTH JWSP W HW> <WDNW CM W JPLW L PNJW >RYH,W JPLW L PNJW >RYH,,L PNJW,0,,,,,,,,qal,wayq,L,,,,,,,,
25076,NPL[,MT,Genesis,44,14,JPLW,W JB> JHWDH W >XJW BJTH JWSP W HW> <WDNW CM W JPLW L PNJW >RYH,W JPLW L PNJW >RYH,,>RYH,1,,,,,,,,qal,wayq,,,,,,,,,
25152,<LH[,MT,Genesis,44,17,<LW,W J>MR XLJLH LJ M <FWT Z>T H >JC >CR NMY> H GBJ< B JDW HW> JHJH LJ <BD W >TM <LW L CLWM >L >BJKM,W >TM <LW L CLWM >L >BJKM,>TM,>L >BJKM,0,,,,,,,,qal,impv,>L,,,,,,,,
25158,NGC[,MT,Genesis,44,18,JGC,W JGC >LJW JHWDH W J>MR BJ >DNJ JDBR N> <BDK DBR B >ZNJ >DNJ W >L JXR >PK B <BDK KJ KMWK K PR<H,W JGC >LJW JHWDH,JHWDH,>LJW,0,,,,,,,,qal,wayq,>LJW,,,,,,,,
25223,JRD[,MT,Genesis,44,21,HWRDHW,W T>MR >L <BDJK HWRDHW >LJ W >FJMH <JNJ <LJW,HWRDHW >LJ,,>LJ,0,,,,,,,,hif,impv,>LJ,,,,,,,,
25253,JRD[,MT,Genesis,44,23,JRD,W T>MR >L <BDJK >M L> JRD >XJKM H QVN >TKM L> TSPWN L R>WT PNJ,>M L> JRD >XJKM H QVN >TKM,>XJKM H QVN,>TKM,0,,,,,,,,qal,impf,>TKM,,,,,,,,
25266,<LH[,MT,Genesis,44,24,<LJNW,W JHJ KJ <LJNW >L <BDK >BJ W NGD LW >T DBRJ >DNJ,KJ <LJNW >L <BDK >BJ,,>L <BDK >BJ,0,,,,,,,,qal,perf,>L,,,,,,,,
25279,CWB[,MT,Genesis,44,25,CBW,W J>MR >BJNW CBW CBRW LNW M<V >KL,CBW,,no complement,,,,,,,,,qal,impv,,,,,,,,,
25289,JRD[,MT,Genesis,44,26,RDT,W N>MR L> NWKL L RDT >M JC >XJNW H QVN >TNW W JRDNW KJ L> NWKL L R>WT PNJ H >JC W >XJNW H QVN >JNNW >TNW,L RDT,,no complement,,,,,,,,,qal,infc,,,,,,,,,
25297,JRD[,MT,Genesis,44,26,JRDNW,W N>MR L> NWKL L RDT >M JC >XJNW H QVN >TNW W JRDNW KJ L> NWKL L R>WT PNJ H >JC W >XJNW H QVN >JNNW >TNW,W JRDNW,,no complement,,,,,,,,,qal,perf,,,,,,,,,
25325,JY>[,MT,Genesis,44,28,JY>,W JY> H >XD M >TJ W >MR >K VRP VRP W L> R>JTJW <D HNH,W JY> H >XD M >TJ,H >XD,M >TJ,0,,,,,,,,qal,wayq,M,>TJ,,,,,,,
25352,JRD[,MT,Genesis,44,29,HWRDTM,W LQXTM GM >T ZH M <M PNJ W QRHW >SWN W HWRDTM >T FJBTJ B R<H C>LH,W HWRDTM >T FJBTJ B R<H C>LH,,C>LH,1,,,,,,,,hif,perf,,,,,,,,,
25361,BW>[,MT,Genesis,44,30,B>J,W <TH K B>J >L <BDK >BJ W H N<R >JNNW >TNW W NPCW QCWRH B NPCW,K B>J >L <BDK >BJ,,>L <BDK >BJ,0,,,,,,,,qal,infc,>L,,,,,,,,
25386,JRD[,MT,Genesis,44,31,HWRJDW,W HJH K R>WTW KJ >JN H N<R W MT W HWRJDW <BDJK >T FJBT <BDK >BJNW B JGWN C>LH,W HWRJDW <BDJK >T FJBT <BDK >BJNW B JGWN C>LH,<BDJK,C>LH,1,,,,,,,,hif,perf,,,,,,,,,
25408,BW>[,MT,Genesis,44,32,>BJ>NW,KJ <BDK <RB >T H N<R M <M >BJ L >MR >M L> >BJ>NW >LJK W XV>TJ L >BJ KL H JMJM,>M L> >BJ>NW >LJK,,>LJK,0,,,,,,,,hif,impf,>LJK,,,,,,,,
25431,<LH[,MT,Genesis,44,33,J<L,W <TH JCB N> <BDK TXT H N<R <BD L >DNJ W H N<R J<L <M >XJW,W H N<R J<L <M >XJW,H N<R,<M >XJW,0,,,,,,,,qal,impf,<M,,,,,,,,
25436,<LH[,MT,Genesis,44,34,><LH,KJ >JK ><LH >L >BJ W H N<R >JNNW >TJ PN >R>H B R< >CR JMY> >T >BJ,KJ >JK ><LH >L >BJ,,>L >BJ,0,,,,,,,,qal,impf,>L,,,,,,,,
25466,JY>[,MT,Genesis,45,1,HWYJ>W,W L> JKL JWSP L HT>PQ L KL H NYBJM <LJW W JQR> HWYJ>W KL >JC M <LJ W L> <MD >JC >TW B HTWD< JWSP >L >XJW,HWYJ>W KL >JC M <LJ,,M <LJ,0,,,,,,,,hif,impv,M,<LJ,,,,,,,
25521,NGC[,MT,Genesis,45,4,GCW,W J>MR JWSP >L >XJW GCW N> >LJ W JGCW W J>MR >NJ JWSP >XJKM >CR MKRTM >TJ MYRJMH,GCW N> >LJ,,>LJ,0,,,,,,,,qal,impv,>LJ,,,,,,,,
25525,NGC[,MT,Genesis,45,4,JGCW,W J>MR JWSP >L >XJW GCW N> >LJ W JGCW W J>MR >NJ JWSP >XJKM >CR MKRTM >TJ MYRJMH,W JGCW,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
25620,MHR[,MT,Genesis,45,9,MHRW,MHRW W <LW >L >BJ W >MRTM >LJW KH >MR BNK JWSP FMNJ >LHJM L >DWN L KL MYRJM RDH >LJ >L T<MD,MHRW,,no complement,,,,,,,,,piel,impv,,,,,,,,,
25622,<LH[,MT,Genesis,45,9,<LW,MHRW W <LW >L >BJ W >MRTM >LJW KH >MR BNK JWSP FMNJ >LHJM L >DWN L KL MYRJM RDH >LJ >L T<MD,W <LW >L >BJ,,>L >BJ,0,,,,,,,,qal,impv,>L,,,,,,,,
25639,JRD[,MT,Genesis,45,9,RDH,MHRW W <LW >L >BJ W >MRTM >LJW KH >MR BNK JWSP FMNJ >LHJM L >DWN L KL MYRJM RDH >LJ >L T<MD,RDH >LJ,,>LJ,0,,,,,,,,qal,impv,>LJ,,,,,,,,
25712,MHR[,MT,Genesis,45,13,MHRTM,W HGDTM L >BJ >T KL KBWDJ B MYRJM W >T KL >CR R>JTM W MHRTM W HWRDTM >T >BJ HNH,W MHRTM,,no complement,,,,,,,,,piel,perf,,,,,,,,,
25714,JRD[,MT,Genesis,45,13,HWRDTM,W HGDTM L >BJ >T KL KBWDJ B MYRJM W >T KL >CR R>JTM W MHRTM W HWRDTM >T >BJ HNH,W HWRDTM >T >BJ HNH,,HNH,0,,,,,,,,hif,perf,,,,,,,,,
25719,NPL[,MT,Genesis,45,14,JPL,W JPL <L YW>RJ BNJMN >XJW W JBK W BNJMN BKH <L YW>RJW,W JPL <L YW>RJ BNJMN >XJW,,<L YW>RJ BNJMN >XJW,0,,,,,,,,qal,wayq,<L,,,,,,,,
1941480,NPL[,4Q9,Genesis,45,14,JPL,W JPL <L YW>RJ BNJMJN >XJW W JBK W BNJMJN BKH <L YW>RJW,W JPL <L YW>RJ BNJMJN >XJW,,<L YW>RJ BNJMJN >XJW,0,,,,,,0,0 000 00 00000 00000000 00000 0 000 0 00000000 000 00 0000000 00,qal,wayy,<L,,,,,,,,
25753,BW>[,MT,Genesis,45,16,B>W,W H QL NCM< BJT PR<H L >MR B>W >XJ JWSP W JJVB B <JNJ PR<H W B <JNJ <BDJW,B>W >XJ JWSP,>XJ JWSP,no complement,,,,,,,,,qal,perf,,,,,,,,,
25779,HLK[,MT,Genesis,45,17,LKW,W J>MR PR<H >L JWSP >MR >L >XJK Z>T <FW V<NW >T B<JRKM W LKW B>W >RYH KN<N,W LKW,,no complement,,,,,,,,,qal,impv,,,,,,,,,
25780,BW>[,MT,Genesis,45,17,B>W,W J>MR PR<H >L JWSP >MR >L >XJK Z>T <FW V<NW >T B<JRKM W LKW B>W >RYH KN<N,B>W >RYH KN<N,,>RYH KN<N,1,,,,,,,,qal,impv,,,,,,,,,
1941543,HLK[,4Q9,Genesis,45,17,LKW,W J>MR PR<H >L JWSP >MR >L >XJK Z>T <FR V<NW >T B<JRKM W LKW BX >RYH KN<N,None,None,,,,,,,,1,0 0000 0000 00 0000 000 00 00000 000 000 0000 00 0000000 0 000 001 00000 0000 00,qal,impv,,,,,,,,,
25791,BW>[,MT,Genesis,45,18,B>W,W QXW >T >BJKM W >T BTJKM W B>W >LJ W >TNH LKM >T VWB >RY MYRJM W >KLW >T XLB H >RY,W B>W >LJ,,>LJ,0,,,,,,,,qal,impv,>LJ,,,,,,,,
1941556,BW>[,4Q9,Genesis,45,18,B>W,W QXW >T >BJKM W >T BTJKM W B>W >LJ W >TNH LKM >T VWB >RY MYRJM W >KLW >T XLB H >RY,W B>W >LJ,,>LJ,0,,,,,,0,0 000 00 000000 0 00 000000 0 000 0000 0 0000 0000 00 000 000 00000 0 0000 00 000 0 000 00,qal,impv,>LJ,,,,,,,,
25827,BW>[,MT,Genesis,45,19,B>TM,W >TH YWJTH Z>T <FW QXW LKM M >RY MYRJM <GLWT L VPKM W L NCJKM W NF>TM >T >BJKM W B>TM,W B>TM,,no complement,,,,,,,,,qal,perf,,,,,,,,,
25911,HLK[,MT,Genesis,45,24,JLKW,W JCLX >T >XJW W JLKW W J>MR >LHM >L TRGZW B DRK,W JLKW,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
25921,<LH[,MT,Genesis,45,25,J<LW,W J<LW M MYRJM W JB>W >RY KN<N >L J<QB >BJHM,W J<LW M MYRJM,,M MYRJM,0,,,,,,,,qal,wayq,M,,,,,,,,
25925,BW>[,MT,Genesis,45,25,JB>W,W J<LW M MYRJM W JB>W >RY KN<N >L J<QB >BJHM,W JB>W >RY KN<N >L J<QB >BJHM,,>RY KN<N >L J<QB >BJHM,0,,,,,,,,qal,wayq,>L,,,,,,,,
25988,HLK[,MT,Genesis,45,28,>LKH,W J>MR JFR>L RB <WD JWSP BNJ XJ >LKH W >R>NW B VRM >MWT,>LKH,,no complement,,,,,,,,,qal,impf,,,,,,,,,
25995,NS<[,MT,Genesis,46,1,JS<,W JS< JFR>L W KL >CR LW W JB> B>RH CB< W JZBX ZBXJM L >LHJ >BJW JYXQ,W JS< JFR>L W KL,JFR>L W KL,no complement,,,,,,,,,qal,wayq,,,,,,,,,
26002,BW>[,MT,Genesis,46,1,JB>,W JS< JFR>L W KL >CR LW W JB> B>RH CB< W JZBX ZBXJM L >LHJ >BJW JYXQ,W JB> B>RH CB<,,B>RH CB<,1,,,,,,,,qal,wayq,,,,,,,,,
26038,JRD[,MT,Genesis,46,3,RDH,W J>MR >NKJ H >L >LHJ >BJK >L TJR> M RDH MYRJMH KJ L GWJ GDWL >FJMK CM,M RDH MYRJMH,,MYRJMH,1,,,,,,,,qal,infc,,,,,,,,,
26047,JRD[,MT,Genesis,46,4,>RD,>NKJ >RD <MK MYRJMH W >NKJ ><LK GM <LH W JWSP JCJT JDW <L <JNJK,>NKJ >RD <MK MYRJMH,>NKJ,MYRJMH,1,,,,,,,,qal,impf,,,,,,,,,
26052,<LH[,MT,Genesis,46,4,><LK,>NKJ >RD <MK MYRJMH W >NKJ ><LK GM <LH W JWSP JCJT JDW <L <JNJK,W >NKJ ><LK GM <LH,>NKJ,no complement,,,,,,,,,hif,impf,,,,,,,,,
26054,<LH[,MT,Genesis,46,4,<LH,>NKJ >RD <MK MYRJMH W >NKJ ><LK GM <LH W JWSP JCJT JDW <L <JNJK,W >NKJ ><LK GM <LH,>NKJ,no complement,,,,,,,,,qal,infa,,,,,,,,,
26102,BW>[,MT,Genesis,46,6,JB>W,W JQXW >T MQNJHM W >T RKWCM >CR RKCW B >RY KN<N W JB>W MYRJMH J<QB W KL ZR<W >TW,W JB>W MYRJMH J<QB W KL ZR<W >TW,J<QB W KL ZR<W >TW,MYRJMH,1,,,,,,,,qal,wayq,,,,,,,,,
2103291,BW>[,Mas1,Genesis,46,7,HBJ>,W BNWT BNJW W KWL ZR<W HBJ> >TW MYRJM,None,None,,,,,,,,0,0 0000 00000 0 000 00000 0000 0000 00000 00,hifil,perf,,,,,,,,,
26121,BW>[,MT,Genesis,46,7,HBJ>,BNJW W BNJ BNJW >TW BNTJW W BNWT BNJW W KL ZR<W HBJ> >TW MYRJMH,BNJW W BNJ BNJW >TW BNTJW W BNWT BNJW W KL ZR<W HBJ> >TW MYRJMH,,MYRJMH,1,,,,,,,,hif,perf,,,,,,,,,
2103301,BW>[,Mas1,Genesis,46,8,B>JM,W >LH CMWT BNJ JFR>L H B>JM MYRJM >T J<QWB >BJHM BKWR J<QWB R>WBN,None,None,,,,,,,,0,0 000 0000 000 00000 0 0000 00000 00 00000 000000 0000 00000 00000 00,qal,ptca,,,,,,,,,
26130,BW>[,MT,Genesis,46,8,B>JM,W >LH CMWT BNJ JFR>L H B>JM MYRJMH J<QB W BNJW BKR J<QB R>WBN,H B>JM MYRJMH,,MYRJMH,1,,,,,,,,qal,ptca,,,,,,,,,
26383,BW>[,MT,Genesis,46,26,B>H,KL H NPC H B>H L J<QB MYRJMH JY>J JRKW M L BD NCJ BNJ J<QB KL NPC CCJM W CC,H B>H L J<QB MYRJMH,,MYRJMH,1,,,,,,,,qal,ptca,,,,,,,,,
26387,JY>[,MT,Genesis,46,26,JY>J,KL H NPC H B>H L J<QB MYRJMH JY>J JRKW M L BD NCJ BNJ J<QB KL NPC CCJM W CC,JY>J JRKW,,JRKW,0,,,,,,,,qal,ptca,,,,,,,,,
26417,BW>[,MT,Genesis,46,27,B>H,W BNJ JWSP >CR JLD LW B MYRJM NPC CNJM KL H NPC L BJT J<QB H B>H MYRJMH CB<JM,H B>H MYRJMH,,MYRJMH,1,,,,,,,,qal,perf,,,,,,,,,
26434,BW>[,MT,Genesis,46,28,JB>W,W >T JHWDH CLX L PNJW >L JWSP L HWRT L PNJW GCNH W JB>W >RYH GCN,W JB>W >RYH GCN,,>RYH GCN,1,,,,,,,,qal,wayq,,,,,,,,,
26442,<LH[,MT,Genesis,46,29,J<L,W J>SR JWSP MRKBTW W J<L L QR>T JFR>L >BJW GCNH W JR> >LJW W JPL <L YW>RJW W JBK <L YW>RJW <WD,W J<L GCNH,,GCNH,1,,,,,,,,qal,wayq,,,,,,,,,
26452,NPL[,MT,Genesis,46,29,JPL,W J>SR JWSP MRKBTW W J<L L QR>T JFR>L >BJW GCNH W JR> >LJW W JPL <L YW>RJW W JBK <L YW>RJW <WD,W JPL <L YW>RJW,,<L YW>RJW,0,,,,,,,,qal,wayq,<L,,,,,,,,
26484,<LH[,MT,Genesis,46,31,><LH,W J>MR JWSP >L >XJW W >L BJT >BJW ><LH W >GJDH L PR<H W >MRH >LJW >XJ W BJT >BJ >CR B >RY KN<N B>W >LJ,><LH,,no complement,,,,,,,,,qal,impf,,,,,,,,,
26500,BW>[,MT,Genesis,46,31,B>W,W J>MR JWSP >L >XJW W >L BJT >BJW ><LH W >GJDH L PR<H W >MRH >LJW >XJ W BJT >BJ >CR B >RY KN<N B>W >LJ,>XJ W BJT >BJ B>W >LJ,>XJ W BJT >BJ,>LJ,0,,,,,,,,qal,perf,>LJ,,,,,,,,
26519,BW>[,MT,Genesis,46,32,HBJ>W,W H >NCJM R<J Y>N KJ >NCJ MQNH HJW W Y>NM W BQRM W KL >CR LHM HBJ>W,W Y>NM W BQRM W KL HBJ>W,,no complement,,,,,,,,,hif,perf,,,,,,,,,
26558,BW>[,MT,Genesis,47,1,JB>,W JB> JWSP W JGD L PR<H W J>MR >BJ W >XJ W Y>NM W BQRM W KL >CR LHM B>W M >RY KN<N W HNM B >RY GCN,W JB> JWSP,JWSP,no complement,,,,,,,,,qal,wayq,,,,,,,,,
26577,BW>[,MT,Genesis,47,1,B>W,W JB> JWSP W JGD L PR<H W J>MR >BJ W >XJ W Y>NM W BQRM W KL >CR LHM B>W M >RY KN<N W HNM B >RY GCN,>BJ W >XJ W Y>NM W BQRM W KL B>W M >RY KN<N,>BJ W >XJ W Y>NM W BQRM W KL,M >RY KN<N,0,,,,,,,,qal,perf,M,,,,,,,,
26625,BW>[,MT,Genesis,47,4,B>NW,W J>MRW >L PR<H L GWR B >RY B>NW KJ >JN MR<H L Y>N >CR L <BDJK KJ KBD H R<B B >RY KN<N W <TH JCBW N> <BDJK B >RY GCN,B>NW,,no complement,,,,,,,,,qal,perf,,,,,,,,,
26660,BW>[,MT,Genesis,47,5,B>W,W J>MR PR<H >L JWSP L >MR >BJK W >XJK B>W >LJK,>BJK W >XJK B>W >LJK,>BJK W >XJK,>LJK,0,,,,,,,,qal,perf,>LJK,,,,,,,,
26697,BW>[,MT,Genesis,47,7,JB>,W JB> JWSP >T J<QB >BJW W J<MDHW L PNJ PR<H W JBRK J<QB >T PR<H,W JB> JWSP >T J<QB >BJW,JWSP,no complement,,,,,,,,,hif,wayq,,,,,,,,,
26758,JY>[,MT,Genesis,47,10,JY>,W JBRK J<QB >T PR<H W JY> M L PNJ PR<H,W JY> M L PNJ PR<H,,M L PNJ PR<H,0,,,,,,,,qal,wayq,M,L,,,,,,,
