verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7
2021739,T<H[,4Q57,Isaiah,28,7,T<W,W GM >LH B JJN CGW W B CKR T<W KWHN W NBJ> CGW B CKR NBL<W MN H JJN T<W MN H CKR CGW B R>H PQW PLJLJH,None,None,,,,0,1 11 111 1 111 111 1 1 111 000 0011 1 1111 111 1 111 11111 11 1 111 111 11 1 111 111 1 111 000 001111,qal,perf,,,,,,,
2021750,T<H[,4Q57,Isaiah,28,7,T<W,W GM >LH B JJN CGW W B CKR T<W KWHN W NBJ> CGW B CKR NBL<W MN H JJN T<W MN H CKR CGW B R>H PQW PLJLJH,None,None,,,,0,1 11 111 1 111 111 1 1 111 000 0011 1 1111 111 1 111 11111 11 1 111 111 11 1 111 111 1 111 000 001111,qal,perf,,,,,,,
2021824,NWX[,4Q57,Isaiah,28,12,HNJXW,>CR >MR >LJHM ZW>T H MNWXH HNJXW L <JP W Z>T H MRG<H W L> >BW> CMW<,None,None,,,,0,111 111 00000 0000 1 11111 11111 1 111 1 111 1 11111 1 11 1111 1110,hif,impv,,,,,,,
2021880,BW>[,4Q57,Isaiah,30,8,BW>,<TH BW> KTWB <L LWX >TM W <L SPR XQH W THJ L JWM >XRWN L <D <D <WLM,None,None,,,,0,111 111 1110 00 011 111 1 11 111 111 1 111 1 111 11111 1 11 11 1111,qal,impv,,,,,,,
2021931,SWR[,4Q57,Isaiah,30,11,SWRW,SWRW MNJ DRK HVW MNJ HCBJTW M PNJNW >T QDWC JFR>L,None,None,,,,0,0000 000 000 000 001 111111 1 11111 11 1111 11100,qal,impv,,,,,,,
2021976,NPL[,4Q57,Isaiah,30,13,NWPL,L KN JHJH LKM H <WN H ZH K PRY NWPL NB<H B XWMH NFGBH >CR PT>WM L PT< JBW> CBRH,None,None,,,,0,0 01 1111 111 1 111 1 11 1 110 0110 1111 1 1111 11100 000 01111 1 111 1111 1111,qal,ptca,,,,,,,
2021985,BW>[,4Q57,Isaiah,30,13,JBW>,L KN JHJH LKM H <WN H ZH K PRY NWPL NB<H B XWMH NFGBH >CR PT>WM L PT< JBW> CBRH,None,None,,,,0,0 01 1111 111 1 111 1 11 1 110 0110 1111 1 1111 11100 000 01111 1 111 1111 1111,qal,impf,,,,,,,
2022044,NWS[,4Q57,Isaiah,30,16,NNWS,W TW>MRW LW> KJ> <L SWS NNWS <L KN TNWSWN W <L QL NRKB <L KN JQLW RWDPJKM,None,None,,,,0,1 000000 000 001 11 111 1111 11 11 111111 1 11 11 1111 11 11 1111 1111100,qal,impf,,,,,,,
2022047,NWS[,4Q57,Isaiah,30,16,TNWSWN,W TW>MRW LW> KJ> <L SWS NNWS <L KN TNWSWN W <L QL NRKB <L KN JQLW RWDPJKM,None,None,,,,0,1 000000 000 001 11 111 1111 11 11 111111 1 11 11 1111 11 11 1111 1111100,qal,impf,,,,,,,
2022096,CQQ[,4Q57,Isaiah,33,4,CWQQ,W >SP CLLKMH >SP H XSL K MCQ GBJM CWQQ BW,K MCQ GBJM CWQQ BW,,BW,,0,0,0 000 011111 111 1 000 1 111 1111 1111 11,qal,ptca,B,,,,,,
2022225,HLK[,4Q57,Isaiah,33,21,TLK,KJ >M CM >DJR JHWH LNW MQWM NHRJM J>RJM RXBJ JDJM BL TLK BW >NJ CJV W YJ >DJR LW> J<BRNW,BL TLK BW >NJ CJV,>NJ CJV,BW,,0,0,00 00 11 1111 1111 111 1111 11111 11111 1111 0000 00 111 11 111 111 1 11 1111 111 111111,qal,impf,B,,,,,,
2022350,>TH[,4Q57,Isaiah,44,7,>TJWT,W MJ KMWNJ JQR> W JGJDH W J<RKH LJ M FWMJ <M W >TJWT W >CR TBW>NH JGJDW LMW,None,None,,,,0,0 11 11111 1111 1 11111 1 11111 11 1 1111 11 0 00000 0 000 001111 11111 111,qal,ptca,,,,,,,
2022353,BW>[,4Q57,Isaiah,44,7,TBW>NH,W MJ KMWNJ JQR> W JGJDH W J<RKH LJ M FWMJ <M W >TJWT W >CR TBW>NH JGJDW LMW,None,None,,,,0,0 11 11111 1111 1 11111 1 11111 11 1 1111 11 0 00000 0 000 001111 11111 111,qal,impf,,,,,,,
2022528,CWB[,4Q57,Isaiah,46,8,HCJBW,ZKRW Z>T >CCW HCJBW PWC<JM <L LB,None,None,,,,0,1111 111 0000 11111 111111 11 11,hif,impv,,,,,,,
2022592,QRB[,4Q57,Isaiah,46,13,HQRBTJ,HQRBTJ YDQTJ L> TRXQ W TCW<TJ L> T>XR W NTTJ B YJWN TCW<H W L JFR>L TP>RTJ,None,None,,,,0,000000 00000 11 1111 0 111111 11 1000 0 0000 0 0000 00000 0 0 00001 111111,hif,perf,,,,,,,
2022712,HLK[,4Q57,Isaiah,48,17,TLK,KH >MR JHWH GW>LKH QDWC JFR>L >NJ JHWH >LHJKH MLMDKH L HW<JL MDRJKKH B DRK TLK,None,None,,,,0,11 111 1111 111111 1001 10000 111 1111 111111 111111 1 11111 1111111 1 111 000,qal,impf,,,,,,,
2022747,BW>[,4Q57,Isaiah,49,22,HBJ>W,> W HBJ>W BNJK B XYN W BNTJK <L KTP TNF>NH,None,None,,,,0,0 1 11111 1111 1 111 1 11111 11 000 001111,hif,perf,,,,,,,
2022822,<BR[,4Q57,Isaiah,51,10,<BR,H LW> >T HJ> H MXRBT JM MJ THWM H FMH M<MQJ JM DRK L <BR G>WLJM,None,None,,,,0,1 111 11 111 1 11111 11 11 1111 1 111 11111 11 111 1 111 111110,qal,infc,,,,,,,
2022828,CWB[,4Q57,Isaiah,51,11,JCWBWN,W PDWJJ JHWH JCWBWN W B>W YJWN B RNH W FMXT <WLM THJH <L R>CMH FFWN W FMXH JFJGWN W NS JGWN W >NXH,None,None,,,,0,1 11111 1111 111111 1 111 0000 1 111 1 1111 1111 1000 00 01111 1111 1 1111 111000 0 11 1111 1 1111,qal,impf,,,,,,,
2022830,BW>[,4Q57,Isaiah,51,11,B>W,W PDWJJ JHWH JCWBWN W B>W YJWN B RNH W FMXT <WLM THJH <L R>CMH FFWN W FMXH JFJGWN W NS JGWN W >NXH,None,None,,,,0,1 11111 1111 111111 1 111 0000 1 111 1 1111 1111 1000 00 01111 1111 1 1111 111000 0 11 1111 1 1111,qal,perf,,,,,,,
2022845,NWS[,4Q57,Isaiah,51,11,NS,W PDWJJ JHWH JCWBWN W B>W YJWN B RNH W FMXT <WLM THJH <L R>CMH FFWN W FMXH JFJGWN W NS JGWN W >NXH,None,None,,,,0,1 11111 1111 111111 1 111 0000 1 111 1 1111 1111 1000 00 01111 1111 1 1111 111000 0 11 1111 1 1111,qal,perf,,,,,,,
2022899,MHR[,4Q57,Isaiah,51,14,MHR,MHR Y<H L HPTX W LW> JMWT L CXT W L> JXSR LXMW,None,None,,,,0,111 111 1 1111 1 000 1111 1 111 1 11 1111 1111,piel,perf,,,,,,,
2022980,SWR[,4Q57,Isaiah,52,11,SWRW,SWRW SWRW Y>W M CM VM> >L TG<W Y>W M TWKH HBRW NWF>J KLJ JHWH,None,None,,,,0,1111 1111 111 1 11 111 11 1111 111 1 1111 1100 00000 000 1111,qal,impv,,,,,,,
2022981,SWR[,4Q57,Isaiah,52,11,SWRW,SWRW SWRW Y>W M CM VM> >L TG<W Y>W M TWKH HBRW NWF>J KLJ JHWH,None,None,,,,0,1111 1111 111 1 11 111 11 1111 111 1 1111 1100 00000 000 1111,qal,impv,,,,,,,
2022982,JY>[,4Q57,Isaiah,52,11,Y>W,SWRW SWRW Y>W M CM VM> >L TG<W Y>W M TWKH HBRW NWF>J KLJ JHWH,None,None,,,,0,1111 1111 111 1 11 111 11 1111 111 1 1111 1100 00000 000 1111,qal,impv,,,,,,,
2022988,JY>[,4Q57,Isaiah,52,11,Y>W,SWRW SWRW Y>W M CM VM> >L TG<W Y>W M TWKH HBRW NWF>J KLJ JHWH,None,None,,,,0,1111 1111 111 1 11 111 11 1111 111 1 1111 1100 00000 000 1111,qal,impv,,,,,,,
2023005,HLK[,4Q57,Isaiah,52,12,TLKWN,KJ L> B XPZWN TY>W W B MNWSH L> TLKWN KJ> HWLK L PNJKM JHWH W M>SPKM >LHJ JFR>L,None,None,,,,0,11 11 1 11111 1111 1 1 11111 11 11111 110 0000 0 00010 0111 1 111111 1111 11111,qal,impf,,,,,,,
2023007,HLK[,4Q57,Isaiah,52,12,HWLK,KJ L> B XPZWN TY>W W B MNWSH L> TLKWN KJ> HWLK L PNJKM JHWH W M>SPKM >LHJ JFR>L,None,None,,,,0,11 11 1 11111 1111 1 1 11111 11 11111 110 0000 0 00010 0111 1 111111 1111 11111,qal,ptca,,,,,,,
2023071,GLH[,4Q57,Isaiah,53,1,NGLTH,MJ H>MJN L CMW<TNW W ZRW< JHWH <L MJ NGLTH,W ZRW< JHWH <L MJ NGLTH,ZRW< JHWH,<L MJ,,0,0,11 11111 0 0000011 1 1111 1111 11 11 11111,nif,perf,<L,,,,,,
2023074,<LH[,4Q57,Isaiah,53,2,J<L,W J<L K JWNQ L PNJW W K CRC M >RY YJH LW> T>R LW W L> HDR W NR>HW W L> MR>H W NXMDHW,None,None,,,,0,1 111 1 1111 1 1111 1 1 111 1 110 000 011 111 11 1 11 111 1 11111 1 11 1111 1 111111,qal,wayq,,,,,,,
2023111,T<H[,4Q57,Isaiah,53,6,T<JNW,KLNW K Y>N T<JNW >JC L DRKW PNJNW W JHWH HPGJ< BW >T <WN KLNW,None,None,,,,0,1111 1 111 11111 111 1 1111 11111 1 1110 00111 11 11 111 1111,qal,perf,,,,,,,
2023115,PNH[,4Q57,Isaiah,53,6,PNJNW,KLNW K Y>N T<JNW >JC L DRKW PNJNW W JHWH HPGJ< BW >T <WN KLNW,None,None,,,,0,1111 1 111 11111 111 1 1111 11111 1 1110 00111 11 11 111 1111,qal,perf,,,,,,,
2023248,<BR[,4Q57,Isaiah,54,9,<BR,KJ MJ NWX ZW>T LJ >CR NCB<TJ M <BR MJ NX <WD <L H >RY KN NCB<TJ M QYP <LJK W M G<WR BK,None,None,,,,0,11 11 000 0000 11 111 111111 1 111 11 11 111 11 1 111 11 111111 1 111 1111 1 0 0000 00,qal,infc,,,,,,,
2023268,MWC[,4Q57,Isaiah,54,10,JMWCW,KJ H HRJM JMWCW W H GB<WT TMWVNH W XSDJ M >TK L> JMWC W BRJT CLWMJ L> TMWV >MR MRXMK JHWH,None,None,,,,0,11 1 1111 11111 1 1 11111 111100 1 1111 1 111 11 1000 0 0000 11111 11 1111 111 11111 1111,qal,impf,,,,,,,
2023278,MWC[,4Q57,Isaiah,54,10,JMWC,KJ H HRJM JMWCW W H GB<WT TMWVNH W XSDJ M >TK L> JMWC W BRJT CLWMJ L> TMWV >MR MRXMK JHWH,None,None,,,,0,11 1 1111 11111 1 1 11111 111100 1 1111 1 111 11 1000 0 0000 11111 11 1111 111 11111 1111,qal,impf,,,,,,,
2023343,QRB[,4Q57,Isaiah,54,14,TQRB,B YDQH TKWNNJ RXQJ M <CQ KJ L> TJR>J W M MXTH KJ> LW> TQRB >LJK,KJ> LW> TQRB >LJK,,>LJK,,0,0,1 1111 111001 0000 0 000 11 11 11111 1 1 1000 000 000 1111 1111,qal,impf,>L,,,,,,
2023367,JY>[,4Q57,Isaiah,54,16,MWYJ>,HN >NWKJ BR>TJ XRC NWPX B >C PXM W MWYJ> KLJ L M<FHW W >NWKJ BR>TJ MCXJT L XBL,None,None,,,,0,00 11111 11111 111 0000 0 00 000 0 00000 000 0 00111 1 11111 11100 01111 1 111,hif,ptca,,,,,,,
2023406,HLK[,4Q57,Isaiah,55,1,LKW,HWJ KL YM> LKW L MJM W >CR >JN LW KSP LKW CBWRW W >KLW W LKW CBRW B LW> KSP W B LW> MXJR JJN W XLB,None,None,,,,0,111 11 111 111 0 000 0 000 000 00 000 011 00111 1 1111 1 111 1111 1 111 111 1 1 111 1111 000 0 000,qal,impv,,,,,,,
2023414,HLK[,4Q57,Isaiah,55,1,LKW,HWJ KL YM> LKW L MJM W >CR >JN LW KSP LKW CBWRW W >KLW W LKW CBRW B LW> KSP W B LW> MXJR JJN W XLB,None,None,,,,0,111 11 111 111 0 000 0 000 000 00 000 011 00111 1 1111 1 111 1111 1 111 111 1 1 111 1111 000 0 000,qal,impv,,,,,,,
2023419,HLK[,4Q57,Isaiah,55,1,LKW,HWJ KL YM> LKW L MJM W >CR >JN LW KSP LKW CBWRW W >KLW W LKW CBRW B LW> KSP W B LW> MXJR JJN W XLB,None,None,,,,0,111 11 111 111 0 000 0 000 000 00 000 011 00111 1 1111 1 111 1111 1 111 111 1 1 111 1111 000 0 000,qal,impv,,,,,,,
2023459,HLK[,4Q57,Isaiah,55,3,LKW,HVW >ZNKM W LKW >LJ CM<W W TXJ NPCKM W >KRWTH LKM BRJT <WLM XSDJ DWD H N>MNJM,W LKW >LJ,,>LJ,,0,0,111 11111 1 111 111 1111 1 110 00000 0 000000 111 1111 1111 1111 111 1 111111,qal,impv,>L,,,,,,
2023494,RWY[,4Q57,Isaiah,55,5,JRWYW,HN GWJ LW> TD< TQR> W GWJ LW> JD<WKH >LJKH JRWYW LM<N JHWH >LWHJKH W L QDWC JFR>L KJ P>RK,None,None,,,,0,00 011 000 111 1111 1 111 010 000000 00011 11111 1111 1111 0000000 1 1 1111 11111 11 1111,qal,impf,,,,,,,
2023524,CWB[,4Q57,Isaiah,55,7,JCB,J<ZB RC< DRKW W >JC >WN MXCBTJW W JCB >L JHWH W JRXMHW W >L >LHJNW KJ JRBH L SLWX,W JCB >L JHWH,,>L JHWH,,0,0,1111 111 1111 1 111 111 1111111 1 111 10 1111 1 111111 1 11 111111 11 1111 1 1111,qal,impf,>L,,,,,,
2023568,BW>[,4Q57,Isaiah,66,20,JBJ>W,KL >XJKM M KL H GWJM B SWSJM W B RKB W B YBJM W B PRDJM W B KRKRWT <L HR QDCJ JRWCLM >MR JHWH K >CR JBJ>W BNJ JFR>L >T H MNXH B KLJ VHWR BJT JHWH,None,None,,,,0,11 11111 1 11 1 1111 1 11111 1 1 111 1 1 1111 1 1 11111 1 1 111111 10 00 0011 111111 111 1111 1 111 11111 111 11000 00 0 1111 1 111 1111 111 1111,hif,impf,,,,,,,
2023871,BW>[,4Q58,Isaiah,45,20,B>W,W B>W HTNGCW JXDW PLJVJ H GWJM L> JD<W H NF>JM >T <Y PSLM,None,None,,,,0,1 111 111111 1111 11111 1 1111 11 1111 0 00001 11 11 1111,qal,impv,,,,,,,
2023872,NGC[,4Q58,Isaiah,45,20,HTNGCW,W B>W HTNGCW JXDW PLJVJ H GWJM L> JD<W H NF>JM >T <Y PSLM,None,None,,,,0,1 111 111111 1111 11111 1 1111 11 1111 0 00001 11 11 1111,hit,impv,,,,,,,
2023916,BW>[,4Q58,Isaiah,46,11,>BJ>NH,QR> M MZRX <JV M >RY MRXQ >JC <YTW >P >P >BJ>NH JYRTJ >P ><FNH,None,None,,,,0,111 1 1111 111 1 111 0000 000 0000 00 11 111111 11111 11 11111,hif,impf,,,,,,,
2023947,JRD[,4Q58,Isaiah,47,1,RDJ,RDJ W CBJ <L <PR BTWLT BT BBL CBJ L >RY >JN KS> BT KFDJM KJ L> TWSPJ JQR>W LK RKH W <NGH,None,None,,,,0,111 1 111 11 111 11111 11 111 111 1 110 000 000 00 00111 00 00 00000 11111 11 111 1 1111,qal,impv,,,,,,,
2023976,GLH[,4Q58,Isaiah,47,2,GLJ,QXJ RXJM W VXNJ QMX GLJ YMTK XCBJ CBL GLJ CWQ <BRJ NHRWT,None,None,,,,0,111 1111 1 1111 000 000 0001 0000 000 000 111 1111 11111,piel,impv,,,,,,,
2023980,GLH[,4Q58,Isaiah,47,2,GLJ,QXJ RXJM W VXNJ QMX GLJ YMTK XCBJ CBL GLJ CWQ <BRJ NHRWT,None,None,,,,0,111 1111 1 1111 000 000 0001 0000 000 000 111 1111 11111,piel,impv,,,,,,,
2023982,<BR[,4Q58,Isaiah,47,2,<BRJ,QXJ RXJM W VXNJ QMX GLJ YMTK XCBJ CBL GLJ CWQ <BRJ NHRWT,None,None,,,,0,111 1111 1 1111 000 000 0001 0000 000 000 111 1111 11111,qal,impv,,,,,,,
2024007,BW>[,4Q58,Isaiah,47,5,B>J,CBJ DWMM W B>J B XCK BT KFDJM KJ L> TWSJPJ JQR>W LK GBRT MMLKWT,None,None,,,,0,111 1111 0 000 0 000 00 11111 11 11 111111 11111 11 1111 111111,qal,impv,,,,,,,
2024048,BW>[,4Q58,Isaiah,47,9,TB>NH,W TB>NH LK CTJ >LH RG< B JWM >XD CKWL W >LMN K TMM B>W <LJK B <YMT XBRJK M>D,None,None,,,,0,0 00110 00 111 111 111 1 111 111 1111 1 1111 1 111 111 1111 1 0001 10011 111,qal,impf,,,,,,,
2024061,BW>[,4Q58,Isaiah,47,9,B>W,W TB>NH LK CTJ >LH RG< B JWM >XD CKWL W >LMN K TMM B>W <LJK B <YMT XBRJK M>D,None,None,,,,0,0 00110 00 111 111 111 1 111 111 1111 1 1111 1 111 111 1111 1 0001 10011 111,qal,perf,,,,,,,
2024180,QRB[,4Q58,Isaiah,48,16,QRBW,QRBW >LJ CM<W Z>T L> M R>C B STR DBRTJ M <T HJWTH CM >NJ W <TH >DNJ JHWH CLXNJ W RWXW,None,None,,,,0,0011 111 1111 111 11 0 000 0 000 00000 1 11 00000 11 111 1 111 1100 0001 11111 1 1111,qal,impv,,,,,,,
2024256,JY>[,4Q58,Isaiah,48,20,Y>W,Y>W M BBL BRXW M KFDJM B QWL RNH HGJDW HCMJ<W Z>T HWYJ>WH <D QYH H >RY >MRW G>L JHWH <BDW J<QB,None,None,,,,0,111 1 111 1111 1 11111 1 111 111 11111 111110 000 0000000 00 000 0 111 1111 111 1111 1111 1111,qal,impv,,,,,,,
2024268,JY>[,4Q58,Isaiah,48,20,HWYJ>WH,Y>W M BBL BRXW M KFDJM B QWL RNH HGJDW HCMJ<W Z>T HWYJ>WH <D QYH H >RY >MRW G>L JHWH <BDW J<QB,None,None,,,,0,111 1 111 1111 1 11111 1 111 111 11111 111110 000 0000000 00 000 0 111 1111 111 1111 1111 1111,hif,impv,,,,,,,
2024385,CWB[,4Q58,Isaiah,49,5,CWBB,W <TH >MR JHWH JYRJ M BVN L <BD LW L CWBB J<QB >LJW W JFR>L L> J>SP W >KBD B <JNJ JHWH W >LHJ HJH <ZJ,None,None,,,,0,0 000 111 1111 1111 1 111 1 111 11 1 1111 1111 0000 0 00000 00 0000 0 0001 1 1111 1111 1 1111 111 111,polel,infc,,,,,,,
2024494,JY>[,4Q58,Isaiah,49,9,Y>W,L >MR L >SWRJM Y>W L >CR B XCK HGLW <L DRKJM JR<W W B KL CPJJM MR<JTM,None,None,,,,0,1 111 1 111111 111 0 000 0 000 0001 11 11111 1111 1 1 11 11111 111111,qal,impv,,,,,,,
2024499,GLH[,4Q58,Isaiah,49,9,HGLW,L >MR L >SWRJM Y>W L >CR B XCK HGLW <L DRKJM JR<W W B KL CPJJM MR<JTM,None,None,,,,0,1 111 1 111111 111 0 000 0 000 0001 11 11111 1111 1 1 11 11111 111111,nif,impv,,,,,,,
2024543,BW>[,4Q58,Isaiah,49,12,JB>W,HNH >LH M RXWQ JB>W >LH M YPWN W >LH M JM M >RY SJNJM,None,None,,,,0,111 111 1 1111 1000 000 1 1111 1 111 1 10 1 111 11111,qal,impf,,,,,,,
2024603,JRD[,4Q58,Isaiah,52,4,JRD,KJ KH >MR >DNJ JHWH MYRJM JRD <MJ B R>CNH L GWR CM W >CWR B >PS <CQW,None,None,,,,0,11 11 111 1111 1111 10001 111 111 1 11111 1 111 11 1 1111 1 111 1111,qal,perf,,,,,,,
2024925,<BR[,4Q58,Isaiah,54,9,<BR,KJ MJ NX Z>T LJ >CR NCB<TJ M <BR MJ NX <WD <L H >RY KN NCB<TJ M QYP <LJK W M G<R BK,M <BR MJ NX <WD <L H >RY,MJ NX,<L H >RY,,0,0,11 11 11 111 00 000 000000 1 111 11 11 111 11 1 111 11 111111 1 111 1111 1 0 000 00,qal,infc,<L,,,,,,
2024945,MWC[,4Q58,Isaiah,54,10,JMWCW,KJ H HRJM JMWCW W H GB<WT TMWVNH W XSDJ M >TK L> JMWC W BRJT CLWMJ L> TMWV >MR MRXMK JHWH,None,None,,,,0,11 1 1111 11111 1 1 11111 111111 1 1111 1 111 11 1000 0 0011 11111 11 1111 111 11111 1111,qal,impf,,,,,,,
2024955,MWC[,4Q58,Isaiah,54,10,JMWC,KJ H HRJM JMWCW W H GB<WT TMWVNH W XSDJ M >TK L> JMWC W BRJT CLWMJ L> TMWV >MR MRXMK JHWH,None,None,,,,0,11 1 1111 11111 1 1 11111 111111 1 1111 1 111 11 1000 0 0011 11111 11 1111 111 11111 1111,qal,impf,,,,,,,
2024981,CWR=[,4Q58,Isaiah,57,9,TCRJ,W TCRJ L MLK B CMN W TRBJ RQXJK W TCLXJ YJRJK <D M RXQ,None,None,,,,0,1 1111 1 111 1 111 1 1111 11111 1 00000 00000 01 1 111,qal,wayq,,,,,,,
2025065,XSH[,4Q58,Isaiah,57,13,XSH,B Z<QK JYJLWK QBYJK W >T KLM JF> RWX JQX HBL W H XSH BJ JNXL >RY W JRC HR QDCJ,H XSH BJ,,BJ,,0,0,0 0000 000000 00000 0 00 000 000 111 111 100 0 0 000 00 0000 000 0 000 00 0000,qal,ptca,B,,,,,,
2025334,BW>[,4Q58,Isaiah,58,7,TBJ>,H LW> PRS L R<B LXMK W <NJJM MRWDJM TBJ> BJT KJ TR>H <RM W KSJTW W M BFRK L> TT<LM,None,None,,,,0,1 111 000 0 111 1111 1 11111 111111 1111 111 00 0011 111 1 11111 1 1 1111 11 11111,hif,impf,,,,,,,
2025382,NHR[,4Q59,Isaiah,2,2,NHRW,W HJH B >XRJT H JMJM NKWN HR BJT JHWH B R>C H HRJM W NF> HW> M GB<WT W NHRW >LJW KL H GWJM,None,None,,,,0,0 000 0 00000 0 0000 0000 00 000 0000 0 000 0 0000 0 000 011 0 00000 0 0000 0000 00 0 0000,qal,perf,,,,,,,
2025389,HLK[,4Q59,Isaiah,2,3,HLKW,W HLKW <MJM RBJM W >MRW LKW W N<LH >L HR JHWH W >L BJT >LHJ J<QWB W JWRNW M DRKJW W NLKH B >RXTJW KJ M YJWN TY> TWRH W DBR JHWH M JRWCLJM,None,None,,,,0,0 0000 0000 0000 0 0000 000 0 0000 00 00 1111 0 00 000 0000 00000 0 00000 0 00000 0 0000 0 000000 00 0 0000 000 0011 0 000 1111 0 0000000,qal,perf,,,,,,,
2025394,HLK[,4Q59,Isaiah,2,3,LKW,W HLKW <MJM RBJM W >MRW LKW W N<LH >L HR JHWH W >L BJT >LHJ J<QWB W JWRNW M DRKJW W NLKH B >RXTJW KJ M YJWN TY> TWRH W DBR JHWH M JRWCLJM,None,None,,,,0,0 0000 0000 0000 0 0000 000 0 0000 00 00 1111 0 00 000 0000 00000 0 00000 0 00000 0 0000 0 000000 00 0 0000 000 0011 0 000 1111 0 0000000,qal,impv,,,,,,,
2025396,<LH[,4Q59,Isaiah,2,3,N<LH,W HLKW <MJM RBJM W >MRW LKW W N<LH >L HR JHWH W >L BJT >LHJ J<QWB W JWRNW M DRKJW W NLKH B >RXTJW KJ M YJWN TY> TWRH W DBR JHWH M JRWCLJM,None,None,,,,0,0 0000 0000 0000 0 0000 000 0 0000 00 00 1111 0 00 000 0000 00000 0 00000 0 00000 0 0000 0 000000 00 0 0000 000 0011 0 000 1111 0 0000000,qal,impf,,,,,,,
2025410,HLK[,4Q59,Isaiah,2,3,NLKH,W HLKW <MJM RBJM W >MRW LKW W N<LH >L HR JHWH W >L BJT >LHJ J<QWB W JWRNW M DRKJW W NLKH B >RXTJW KJ M YJWN TY> TWRH W DBR JHWH M JRWCLJM,None,None,,,,0,0 0000 0000 0000 0 0000 000 0 0000 00 00 1111 0 00 000 0000 00000 0 00000 0 00000 0 0000 0 000000 00 0 0000 000 0011 0 000 1111 0 0000000,qal,impf,,,,,,,
2025416,JY>[,4Q59,Isaiah,2,3,TY>,W HLKW <MJM RBJM W >MRW LKW W N<LH >L HR JHWH W >L BJT >LHJ J<QWB W JWRNW M DRKJW W NLKH B >RXTJW KJ M YJWN TY> TWRH W DBR JHWH M JRWCLJM,None,None,,,,0,0 0000 0000 0000 0 0000 000 0 0000 00 00 1111 0 00 000 0000 00000 0 00000 0 00000 0 0000 0 000000 00 0 0000 000 0011 0 000 1111 0 0000000,qal,impf,,,,,,,
2025438,BW>[,4Q59,Isaiah,7,17,JBJ>,JBJ> JHWH <LJK W <L <MK W <L BJT >BJK JMJM >CR L> B>W L M JWM SWR >PRJM M <L JHWDH >T MLK >CWR,None,None,,,,0,1111 1111 1111 1 11 111 1 11 111 1111 1000 111 11 111 1 1 111 111 11111 1 11 11111 11 111 1111,hif,impf,,,,,,,
2025451,BW>[,4Q59,Isaiah,7,17,B>W,JBJ> JHWH <LJK W <L <MK W <L BJT >BJK JMJM >CR L> B>W L M JWM SWR >PRJM M <L JHWDH >T MLK >CWR,None,None,,,,0,1111 1111 1111 1 11 111 1 11 111 1111 1000 111 11 111 1 1 111 111 11111 1 11 11111 11 111 1111,qal,perf,,,,,,,
2025455,SWR[,4Q59,Isaiah,7,17,SWR,JBJ> JHWH <LJK W <L <MK W <L BJT >BJK JMJM >CR L> B>W L M JWM SWR >PRJM M <L JHWDH >T MLK >CWR,SWR >PRJM M <L JHWDH,>PRJM,M <L JHWDH,,0,0,1111 1111 1111 1 11 111 1 11 111 1111 1000 111 11 111 1 1 111 111 11111 1 11 11111 11 111 1111,qal,infc,MN,<L,,,,,
2025490,NWX[,4Q59,Isaiah,7,19,NXW,W B>W W NXW KLM B NXLJ H BTWT W B NQJQJ H SL<JM W B KL H N<YWYJM W B KL H NHLLJM,W NXW KLM B NXLJ H BTWT W B NQJQJ H SL<JM W B KL H N<YWYJM W B KL H NHLLJM,KLM,B NXLJ H BTWT W B NQJQJ H SL<JM W B KL H N<YWYJM W B KL H NHLLJM,,0,0,0 000 0 000 000 0 0000 1 1111 1 1 11111 1 11111 1 1 11 1 1111111 1 1 11 1 111111,qal,perf,B,B,B,B,,,
2025544,QRB[,4Q59,Isaiah,8,3,>QRB,W >QRB >L H NBJ>H W THR W TLD BN W J>MR JHWH QR> CMW MHR CLL XWC BZ,None,None,,,,0,0 0111 10 0 00000 0 000 0 000 11 1 1111 1000 000 000 000 000 000 00,qal,wayq,,,,,,,
2025607,HLK[,4Q59,Isaiah,8,6,HLKJM,J<N KJ M>S H <M H ZH >T MJ H CJLH H HLKJM L >V W MCWC >T RYJN W BN RMLJHW,None,None,,,,0,111 00 000 1 11 1 11 11 00 0 0000 0 10000 0 01 0 0000 00 0000 0 00 000111,qal,ptca,,,,,,,
2025623,<LH[,4Q59,Isaiah,8,7,M<LH,W L KN HNH >DNJ M<LH <LJHM >T MJ H NHR H <YWMJM W H RBJM >T MLK >CWR W >T KL KBWDW W <LH <L KL >PJQJW W HLK <L KL GDJWTJW,None,None,,,,0,1 1 00 011 1111 0000 00000 11 11 1 111 1 111111 1 1 1100 00 000 0111 1 11 00 00000 0 000 01 00 000000 0 000 00 00 1000011,hif,ptca,,,,,,,
2025642,<LH[,4Q59,Isaiah,8,7,<LH,W L KN HNH >DNJ M<LH <LJHM >T MJ H NHR H <YWMJM W H RBJM >T MLK >CWR W >T KL KBWDW W <LH <L KL >PJQJW W HLK <L KL GDJWTJW,None,None,,,,0,1 1 00 011 1111 0000 00000 11 11 1 111 1 111111 1 1 1100 00 000 0111 1 11 00 00000 0 000 01 00 000000 0 000 00 00 1000011,qal,perf,,,,,,,
