verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7
2077216,JY>[,8Q3,Exodus,12,46,TWY>N,B BJT >XD J>KL L> TWY>N MN H BJT MN H BFR XWYH,None,None,,,,1,0 000 000 0000 1 00 00000 00 0 000 00 0 000 0000,hif,impf,,,,,,,
2077275,JY>[,8Q3,Exodus,12,51,HWYJ>K,W JHJ B <YM H JWM H ZH HWYJ>K JHWH >T BNJ JFR>L M >RY MYRJM <L YB>TM,HWYJ>K JHWH >T BNJ JFR>L M >RY MYRJM <L YB>TM,JHWH,M >RY MYRJM,,0,0,0 000 0 000 0 000 0 00 000000 0000 00 000 00000 0 000 00000 00 00000,hif,perf,M,,,,,,
2077380,<LH[,8Q3,Deuteronomy,5,5,<LJTM,>NKJ <MD BJN JHWH W BJNJKM B <T H HW> L HGD LKM >T DBR JHWH M PNJ H >C W L> <LJTM B HR L >MR,None,None,,,,0,0000 000 000 0000 0 000000 0 00 0 000 0 000 000 00 000 0000 0 000 0 00 0 00 00000 0 00 0 000,qal,perf,,,,,,,
2077390,JY>[,8Q3,Deuteronomy,5,6,HWY>TJK,>NKJ JHWH >LHJK >CR HWY>TJK M >RY MYRJM M BJT <BDJM,>CR HWY>TJK M >RY MYRJM M BJT <BDJM,,M >RY MYRJM M BJT <BDJM,,0,0,0000 0000 00000 000 0000000 0 000 00000 0 000 00000,hif,perf,M,M,,,,,
2077542,NWX[,8Q3,Exodus,20,11,JNX,KJ CCT JMJM <FH JHWH >T H CMJM W >T H >RY >T H JM W >T KL >CR BM W JNX B JWM H CBJ<J <L KN BRK KL,None,None,,,,0,00 000 0000 000 0000 00 0 0000 0 00 0 000 00 0 00 0 00 00 000 00 0 000 0 000 0 00000 00 00 000 1 100 1 1 1,qal,wayq,,,,,,,
2077631,JRD[,8Q3,Deuteronomy,10,22,RD,B CB< NPC JRDW >BTJK MYRJMH >MWR K KWKBJ H CMJM L RB KJ B CB<JM NPC RD >BTJK MYRJM W <TH FMJT JHWH >LHJK K KKBJ H CMJM L RB,None,None,,,,1,0 000 000 0000 00000 000000 1 100001 1 0 00000 0 0000 0 00  00 0 00000 000 00 00000 000001 1 0 000 0000 0000 00000 0 0000 0 0000 0 00,qal,unknown,,,,,,,
2077728,BW>[,8Q3,Deuteronomy,11,8,B>JM,LM<N TXJW W JVBW JMJM B >RY >CR >TM B>JM CM L RCTH,None,None,,,,0,0000 0000 0 0000 0000 0 000 000 000 0000 00 0 0000,qal,ptca,,,,,,,
2077763,BW>[,8Q3,Deuteronomy,11,10,B>JM,KJ H >RY >CR >TM B>JM CMH L RCTH W <KTM L> >R MYRJM HW> L> K MYRJM HW>,None,None,,,,1,00 0 000 000 000 0000 000 0 0000 0 1 0000 00 001 00000 000 00 0 00000 000,qal,ptca,,,,,,,
2078097,HLK[,8Q4,Deuteronomy,10,12,LKT,W <TH JFR>L MH JHWH >LHJK C>L M <MK KJ >M L JR>H >T JHWH >LHJK L LKT B KL DRKJW W L >HBH >TW W L <BD >T JHWH >LHJK B KL LBBK W B KL NPCK,L LKT B KL DRKJW,,B KL DRKJW,,0,0,0 000 00000 00 0000 00000 000 0 000 00 00 0 0000 00 0000 00000 0 000 0 00 00000 0 0 0000 000 0 0 000 00 0000 00000 0 00 0000 0 0 00 0000,qal,infc,B,,,,,,
2078284,JRD[,8Q4,Deuteronomy,10,22,JRDW,KJ B CB<JM NPC JRDW >BTJK MYRJMH W <TH FMK JHWH >LHJK K KKBJ H CMJM L RB,None,None,,,,1,00 0 00000 000 0000 00000 000000 0 000 000 0000 00000 0 0000 0 0000 0 00,qal,perf,,,,,,,
2078383,YWP[,8Q4,Deuteronomy,11,4,HYJP,W >CR <FH JHWH L XJL MYRJM L SWSW W L RKBW W L PRCJW >CR HYJP >T MJ JM SWP <L PNJHM B RDPM >XRJKM W J>BDM JHWH <D H JWM H ZH,None,None,,,,0,0 000 000 0000 0 000 00000 0 0000 0 0 0000 0 0 00000 000 0000 00 00 00 000 00 00000 0 0000 000000 0 00000 0000 00 0 000 0 00,hif,perf,,,,,,,
2078409,BW>[,8Q4,Deuteronomy,11,5,B>KM,W >CR <FH LKM B MDBR <D B>KM <D H MQWM H ZH,None,None,,,,0,0 000 000 000 0 0000 00 0000 00 0 0000 0 00,qal,infc,,,,,,,
2078499,BW>[,8Q4,Deuteronomy,11,8,B>TM,W CMRTM >T KL H XQJM W H MCPVJM >CR >NKJ MYWH >TKM H JWM LM<N TXZQW W RBJTM W B>TM W JRCTM >T H >RY >CR >TM <BRJM CMH L RCTH,None,None,,,,1,0 00000 00 00 0 0000 0 0 000000 000 0000 0000 0000 0 000 0000 00000 0 00000 0 0000 0 00000 00 0 000 000 000 00000 000 0 0000,qal,perf,,,,,,,
2078507,<BR[,8Q4,Deuteronomy,11,8,<BRJM,W CMRTM >T KL H XQJM W H MCPVJM >CR >NKJ MYWH >TKM H JWM LM<N TXZQW W RBJTM W B>TM W JRCTM >T H >RY >CR >TM <BRJM CMH L RCTH,None,None,,,,1,0 00000 00 00 0 0000 0 0 000000 000 0000 0000 0000 0 000 0000 00000 0 00000 0 0000 0 00000 00 0 000 000 000 00000 000 0 0000,qal,ptca,,,,,,,
2078541,BW>[,8Q4,Deuteronomy,11,10,B>,KJ H >RY >CR >TH B> CMH L RCTH L> K >RY MYRJM HJ> >CR JY>TM M CM >CR TZR< >T ZR<K W HCQJT B RGLK K GN H JRQ,>CR >TH B> CMH,>TH,CMH,,1,1,00 0 000 000 000 00 000 0 0000 00 0 000 00000 000 000 00000 0 00 000 0000 00 0000 0 00000 0 0000 0 00 0 000,qal,ptca,,,,,,,
2078551,JY>[,8Q4,Deuteronomy,11,10,JY>TM,KJ H >RY >CR >TH B> CMH L RCTH L> K >RY MYRJM HJ> >CR JY>TM M CM >CR TZR< >T ZR<K W HCQJT B RGLK K GN H JRQ,>CR JY>TM M CM,,M CM,,0,1,00 0 000 000 000 00 000 0 0000 00 0 000 00000 000 000 00000 0 00 000 0000 00 0000 0 00000 0 0000 0 00 0 000,qal,perf,M,,,,,,
2078572,BW>[,8Q4,Deuteronomy,11,11,B>JM,W H >RY >CR >TM B>JM CMH L RCTH >RY HRJM W BQ<T L MVR H CMJM TCTH MJM,None,None,,,,1,0 0 000 000 000 0000 000 0 0000 000 0000 0 0000 0 000 0 0000 0000 000,qal,ptca,,,,,,,
2078751,HLK[,8Q4,Deuteronomy,11,19,LKTK,W LMDTM >TM >T BNJKM L DBR BM B CBTK B BJTK W B LKTK B DRK W B CKBK W B QWMK,None,None,,,,0,0 00000 000 00 00000 0 000 00 0 0000 0 0000 0 0 0000 0 000 0 0 0000 0 0 0000,qal,infc,,,,,,,
2078873,QRB[,11Q1,Leviticus,10,4,QRBW,W >L >LYPN BNJ <ZJ>L DD >HRN W J>MR >LHM QRBW F>W >T >XJKM M >T PNJ H QDC >L M XWY L MXNH,None,None,,,,0,0 00 00000 000 00000 00 0000 0 0000 0000 0000 000 00 00000 0 00 000 0 000 00 0 000 0 0000,qal,impv,,,,,,,
2078889,QRB[,11Q1,Leviticus,10,5,JQRBW,W JQRBW W JF>M B KTNTM >L M XWY L MXNH K >CR DBR MCH,None,None,,,,0,0 00000 0 0000 0 00000 00 0 000 0 0000 0 000 000 000,qal,wayq,,,,,,,
2078954,HLK[,11Q1,Leviticus,11,27,HWLK,W KL HWLK <L GXWNJW B KL H XJH H HLKT <L >RB< VM>JM HM LKM KL H NG< B NBLTM JVM> <D H <RB,None,None,,,,0,1 0 00 0000 00 000000 0 00 0 000 0 0000 00 0000 00000 00 000 00 0 000 0 00000 0000 00 0 000,qal,ptca,,,,,,,
2078962,HLK[,11Q1,Leviticus,11,27,HLKT,W KL HWLK <L GXWNJW B KL H XJH H HLKT <L >RB< VM>JM HM LKM KL H NG< B NBLTM JVM> <D H <RB,None,None,,,,0,1 0 00 0000 00 000000 0 00 0 000 0 0000 00 0000 00000 00 000 00 0 000 0 00000 0000 00 0 000,qal,ptca,,,,,,,
2079055,NPL[,11Q1,Leviticus,11,32,JPL,W KL >CR JPL <LJW MHM B MTM JVM> M KL KLJ <Y >W BGD >W <WR >W FQ KL KLJ >CR J<FH ML>KH BHM B MJM JWB> W VM> <D H <RB W VHR,None,None,,,,0,0 00 000 000 0000 000 0 000 0000 0 00 000 00 00 000 00 000 00 00 00 000 000 0000 00000 000 0 000 0000 0 000 00 0 000 0 000,qal,impf,,,,,,,
2079079,BW>[,11Q1,Leviticus,11,32,JWB>,W KL >CR JPL <LJW MHM B MTM JVM> M KL KLJ <Y >W BGD >W <WR >W FQ KL KLJ >CR J<FH ML>KH BHM B MJM JWB> W VM> <D H <RB W VHR,None,None,,,,0,0 00 000 000 0000 000 0 000 0000 0 00 000 00 00 000 00 000 00 00 00 000 000 0000 00000 000 0 000 0000 0 000 00 0 000 0 000,hof,impf,,,,,,,
2079242,BW>[,11Q1,Leviticus,13,9,HWB>,NG< YR<T KJ THJH B >DM W HWB> >L H KHN,W HWB> >L H KHN,,>L H KHN,,0,0,000 0000 00 0000 0 000 0 0000 00 0 000,hof,perf,>L,,,,,,
2079670,QRB[,11Q1,Leviticus,16,1,QRBTM,W JDBR JHWH >L MCH >XRJ MWT CNJ BNJ >HRN B QRBTM L PNJ JHWH W JMTW,None,None,,,,0,1 0 0000 0000 00 000 0000 000 000 000 0000 0 00000 0 000 0000 0 0000,qal,infc,,,,,,,
2079688,BW>[,11Q1,Leviticus,16,2,JB>,W J>MR JHWH >L MCH DBR >L >HRN >XJK W >L JB> B KL <T >L H QDC M BJT L PRKT >L PNJ H KPRT >CR <L H >RN W L> JMWT KJ B <NN >R>H <L H KPRT,None,None,,,,0,0 0000 0000 00 000 000 00 0000 0000 0 00 000 0 00 00 00 0 000 0 000 0 0000 00 000 0 0000 000 00 0 000 0 00 0000 00 0 000 0000 00 0 0000,qal,impf,,,,,,,
2079720,BW>[,11Q1,Leviticus,16,3,JBW>,B Z>T JBW> >HRN >L H QDC B PR BN BQR L XV>T W >JL L <LH,B Z>T JBW> >HRN >L H QDC,>HRN,>L H QDC,,0,0,0 000 0000 0000 00 0 000 0 00 00 000 0 0000 0 000 0 000,qal,impf,>L,,,,,,
2079891,BW>[,11Q1,Leviticus,17,4,HBJ>W,W >L PTX >HL MW<D L> HBJ>W L HQRJB QRBN L JHWH L PNJ MCKN JHWH DM JXCB L >JC H HW> DM CPK W NKRT H >JC H HW> M QRB <MW,None,None,,,,0,0 00 000 000 0000 00 00000 0 00000 0000 0 0000 0 000 0000 0000 00 0000 0 000 0 000 00 000 0 0000 0 000 0 000 0 000 000,hif,perf,,,,,,,
2079893,QRB[,11Q1,Leviticus,17,4,HQRJB,W >L PTX >HL MW<D L> HBJ>W L HQRJB QRBN L JHWH L PNJ MCKN JHWH DM JXCB L >JC H HW> DM CPK W NKRT H >JC H HW> M QRB <MW,None,None,,,,0,0 00 000 000 0000 00 00000 0 00000 0000 0 0000 0 000 0000 0000 00 0000 0 000 0 000 00 000 0 0000 0 000 0 000 0 000 000,hif,infc,,,,,,,
2079921,BW>[,11Q1,Leviticus,17,5,JBJ>W,LM<N >CR JBJ>W BNJ JFR>L >T ZBXJHM >CR HM ZBXJM <L PN J H FDH W HBJ>WM L JHWH >L PTX >HL MW<D >L H KHN W ZBXW ZBXJ,None,None,,,,0,0000 000 00000 000 00000 00 000000 000 00 00000 00 00 0 0 000 0 000000 0 0000 00 000 000 0000 00 0 000 0 0000 0000,hif,impf,,,,,,,
2079935,BW>[,11Q1,Leviticus,17,5,HBJ>WM,LM<N >CR JBJ>W BNJ JFR>L >T ZBXJHM >CR HM ZBXJM <L PN J H FDH W HBJ>WM L JHWH >L PTX >HL MW<D >L H KHN W ZBXW ZBXJ,None,None,,,,0,0000 000 00000 000 00000 00 000000 000 00 00000 00 00 0 0 000 0 000000 0 0000 00 000 000 0000 00 0 000 0 0000 0000,hif,perf,,,,,,,
2080083,PNH[,11Q1,Leviticus,19,4,TPNW,>L TPNW,None,None,,,,0,00 0000,qal,impf,,,,,,,
2080222,PNH[,11Q1,Leviticus,20,6,TPNH,W H NPC >CR TPNH >L H >BWT W >L H JD<NJM,None,None,,,,0,0 0 000 000 0000 00 0 0000 0 00 0 000000,qal,impf,,,,,,,
2080247,QRB[,11Q1,Leviticus,21,6,MQRJBJM,JHJW L >LHJHM W L> JXLLW CM >LHJHM KJ >T >CJ JHWH LX M >LHJHM HM MQRJBJM W HJW QWDC,None,None,,,,0,0000 0 000000 0 00 00000 00 000000 00 00 000 0000 00 0 000000 00 0000000 0 000 0000,hif,ptca,,,,,,,
2080279,QRB[,11Q1,Leviticus,21,8,MQRJB,W Q DCTW KJ LXM >LHJK HW> MQRJB QDC JHJH LK KJ QDC >NJ JHWH MQDCM,None,None,,,,0,0 0 0000 00 000 00000 000 00000 000 0000 00 00 000 000 0000 00000,hif,ptca,,,,,,,
2080345,BW>[,11Q1,Leviticus,21,11,JBW>,W <L KL NPCT MT L> JBW> L >BJW W L >MW L> JVM>,W <L KL NPCT MT L> JBW>,,<L KL NPCT MT,,0,0,0 00 00 0000 00 00 0000 0 0000 0 0 000 00 0000,qal,impf,<L,,,,,,
2080366,QRB[,11Q1,Leviticus,22,21,JQRJB,W >JC KJ JQRJB ZBX CLMJM L JHWH L P L> NDR >W L NDBH >W B BQR W B Y>N TMJM JHJH L RYWN KL MWM L> J HJH BW,None,None,,,,0,0 000 00 00000 000 00000 0 0000 0 0 00 000 00 0 0000 00 0 000 0 0 000 0000 0000 0 0000 00 000 00 0 000 00,hif,impf,,,,,,,
2080407,QRB[,11Q1,Leviticus,22,22,TQRBW,<WRT >W CBR >W XRWY >W JLPT >W GRB >W JBLT L> TQRBW >LH L JHWH W >CH L> TTNW MHM <L H MZBX L JHWH,None,None,,,,0,0000 00 000 00 0000 00 0000 00 000 00 0000 00 00000 000 0 0000 0 000 00 0000 000 00 0 0000 0 0000,hif,impf,,,,,,,
2080448,QRB[,11Q1,Leviticus,22,24,TQRJBW,W M<WK W KTWT W NTWQ W KRWT L> TQRJBW >LH L JHWH W B >RYKM L> T<FW,None,None,,,,0,0 0000 0 0000 0 0000 0 0000 00 000000 000 0 0000 0 0 00000 00 0000,hif,impf,,,,,,,
2080465,QRB[,11Q1,Leviticus,22,25,QRJBW,W M JD BN NKR L> T QRJBW >T LXM >LHJKM M KL >LH KJ MCXTJM HM MWM BM L> JRYW LKM,None,None,,,,0,0 0 00 00 000 00 0 00000 00 000 000000 0 00 000 00 000000 00 000 00 00 0000 000,hif,impf,,,,,,,
2080556,QRB[,11Q1,Leviticus,23,25,HQRBTM,K L ML>KT <BDH L> T<FW W HQRBTM >CH L JHWH,None,None,,,,0,0 0 00000 0000 00 0000 0 000000 000 0 0000,hif,perf,,,,,,,
2080591,QRB[,11Q1,Leviticus,23,27,HQRB,>K B <FWR L XDC H CB<J H ZH JWM H KPRJM HW> MQR> QDC JHJH LKM W <NJTM >T NPCTJKM W HQRB TM >CH L JHWH,None,None,,,,0,00 0 0000 0 000 0 0000 0 00 000 0 00000 000 0000 000 0000 000 0 00000 00 0000000 0 0000 00 000 0 0000,NA,NA,,,,,,,
2080658,JY>[,11Q1,Leviticus,24,10,JY>,W JY> BN >CH JFR>LJT W HW> BN >JC MYRJ B TWK BNJ JC R>L W JNYW B MXNH BN H JFR>LJT W H >JC H JFR>LJ,None,None,,,,0,0 000 00 000 0000000 0 000 00 000 0000 0 000 000 00 000 0 0000 0 0000 00 0 0000000 0 0 000 0 000000,qal,wayq,,,,,,,
2080699,BW>[,11Q1,Leviticus,24,11,JBJ>W,W JQB B N H >CH H JFR>LJT >T H CM W JQLL W JBJ>W >TW > L MCH W CM >MW CLMJT BT DBRJ L MVH DN,None,None,,,,0,0 000 0 0 0 000 0 0000000 00 0 00 0 0000 0 00000 000 0 0 000 0 00 000 00000 00 0000 0 000 00,hif,wayq,,,,,,,
2080715,NWX[,11Q1,Leviticus,24,12,JNJXW,W JNJXW > TW B MCMR L PRC LHM <L PJ JHWH,None,None,,,,0,0 00000 0 00 0 0000 0 000 000 00 00 0000,hif,wayq,,,,,,,
2080735,JY>[,11Q1,Leviticus,24,14,HYJ>W,HYJ>W >T H MQLL >L M XWY,None,None,,,,0,00000 00 0 0000 00 0 000,hif,impv,,,,,,,
2080755,JY>[,11Q1,Leviticus,25,28,JY>,HJH MMKRW B JD H QNH >TW <D CNT H JWBL W JY> B JWBL W CB L >XZTW,None,None,,,,0,000 00000 0 00 0 000 000 00 000 0 0000 0 000 0 0000 0 00 0 00000,qal,perf,,,,,,,
2080759,CWB[,11Q1,Leviticus,25,28,CB,HJH MMKRW B JD H QNH >TW <D CNT H JWBL W JY> B JWBL W CB L >XZTW,None,None,,,,0,000 00000 0 00 0 000 000 00 000 0 0000 0 000 0 0000 0 00 0 00000,qal,perf,,,,,,,
2080809,JY>[,11Q1,Leviticus,25,30,JY>,W >M L> JG>L <D ML>WT LW CNH TMJMH W QM H BJT >CR B <JR LW X WMH L YMJTWT L QNH >TW L DRTJW L> JY> B JWBL,None,None,,,,0,0 00 00 0000 00 00000 00 000 00000 0 00 0 000 000 0 000 00 0 000 0 000000 0 000 000 0 00000 00 000 0 0000,qal,impf,,,,,,,
2080833,JY>[,11Q1,Leviticus,25,31,JY>,W BTJ H XYRJM >CR >JN LH M XWMH SBJB <L FDH H >RY JXCBW G>LH THJH LW B JWBL JY>,None,None,,,,0,0 000 0 00000 000 000 00 0 0000 0000 00 000 0 000 00000 0000 0000 00 0 0000 000,qal,impf,,,,,,,
2080855,JY>[,11Q1,Leviticus,25,33,JY>,W >CR JG>L MN H LWJM W JY> MMKR BJT W <J R >XZTW B JWBL KJ BTJ <RJ H LWJM HJ> >XZTM B TWK BNJ JFR>L,None,None,,,,0,0 000 0000 00 0 0000 0 000 0000 000 0 00 0 00000 0 0000 00 000 000 0 0000 000 00000 0 000 000 00000,qal,perf,,,,,,,
2080982,HLK[,11Q1,Leviticus,26,21,TLKW,W >M TLKW <MJ QRJ W L> TBW L CM< LJ W JSPTJ <LJKM M KH CB< K XVTJKM,None,None,,,,0,0 00 0000 000 000 0 00 000 0 000 00 0 00000 00000 0 00 000 0 000000,qal,impf,,,,,,,
2081031,HLK[,11Q1,Leviticus,26,23,HLKTM,W >M B >LH L> TWSR W LJ W HLKTM <MJ QRJ,None,None,,,,0,0 00 0 000 00 0000 0 00 0 00000 000 000,qal,perf,,,,,,,
2081036,HLK[,11Q1,Leviticus,26,24,HLKTJ,W HLKTJ <MKM B XMT QRJ W HKJTJ >TKM GM >NJ CB< <L XV>TJKM,None,None,,,,0,0 00000 0000 0 000 000 0 00000 0000 00 000 000 00 0000000,qal,perf,,,,,,,
2081051,BW>[,11Q1,Leviticus,26,25,HBJ>TJ,W HBJ>TJ <LJKM XRB NQMT NQM BRJT W N> SPTM >L <RJKM W CLXTJ DBR B TWKKM W NTTM B JD >JB,None,None,,,,0,0 000000 00000 000 0000 000 0000 0 00 0000 00 00000 0 00000 000 0 00000 0 0000 0 00 000,hif,perf,,,,,,,
2081244,SWR[,11Q1,11Q1,fa+b,1,no_g_cons,,None,None,,,,0,1 00000 000 1,hif,unknown,,,,,,,
2081419,JY>[,11Q2,Leviticus,9,23,JY>W,W JY>W W JBRKW >T KWL H <M W JR> KBWD JHWH >L KWL H <M,None,None,,,,0,1 0 0000 0 00000 00 000 0 00 0 000 0000 0000 00 000 0 00,qal,wayq,,,,,,,
2081436,JY>[,11Q2,Leviticus,9,24,TY>,W TY> >C M L PNJ JHWH W T>KL <L H MZBX >T H <WLH W >T H XLB H CLMJM W JR> KWL H <M W JRNW W JPWLW <L PNJHM,None,None,,,,0,0 000 00 0 0 000 0000 0 0000 00 0 0000 00 0 0000 0 00 0 000 0 00000 0 000 000 0 00 0 0000 0 00000 00 00000,qal,wayq,,,,,,,
2081464,NPL[,11Q2,Leviticus,9,24,JPWLW,W TY> >C M L PNJ JHWH W T>KL <L H MZBX >T H <WLH W >T H XLB H CLMJM W JR> KWL H <M W JRNW W JPWLW <L PNJHM,None,None,,,,0,0 000 00 0 0 000 0000 0 0000 00 0 0000 00 0 0000 0 00 0 000 0 00000 0 000 000 0 00 0 0000 0 00000 00 00000,qal,wayq,,,,,,,
2081487,QRB[,11Q2,Leviticus,10,1,JQRJBW,W JQXW CNJ BNJ >HRWN NDB W >BJHW> >JC MXTTW W JTNW BHN >C W JFJMW <LJH QVWRT W JQRJBW L PNJ JHWH >C ZRH >CR LW> YWH JHWH >WTM,None,None,,,,0,0 0000 000 000 00000 000 0 000000 000 00000 0 0000 000 00 0 00000 0000 00000 0 000000 0 000 0000 00 000 000 000 000 0000 0000,hif,wayq,,,,,,,
2081500,JY>[,11Q2,Leviticus,10,2,TY>,W TY> >C M L PNJ JHWH W T>WKL >WTM W JMWTW L PNJ JHWH,W TY> >C M L PNJ JHWH,>C,M L PNJ JHWH,,0,0,0 000 00 0 0 000 0000 0 00000 0000 0 00000 0 000 0000,qal,wayq,M,L,,,,,
2081537,SWR[,11Q2,Leviticus,13,58,SR,W H BGD >W H CTJ >W H <RB >W KWL KLJ H <WR >CR TKBS W SR MHM H NG< W KBS CNJT W VHR,W SR MHM H NG<,H NG<,MHM,,0,0,0 0 000 00 0 000 00 0 000 00 000 000 0 000 000 0000 0 00 000 0 000 0 000 0000 0 000,qal,perf,MHM,,,,,,
2081631,JY>[,11Q2,Leviticus,25,31,JY>,G>LH THJH LW W B JWBL JY>,None,None,,,,0,1 0000 0000 00 0 0 0000 000,qal,impf,,,,,,,
2081653,JY>[,11Q2,Leviticus,25,33,JY>,W >CR JG>L MN H LWJJM W JY> MMKR BJTW <JR >XWZTW B JWBL KJ> BTJ <RJ H LWJJM HJ> >XWZTM B TWK BNJ JFR>L,None,None,,,,0,0 000 0000 00 0 00000 0 000 0000 0000 000 000000 0 0000 000 000 000 0 00000 000 000000 0 000 000 00000,qal,perf,,,,,,,
2081734,<BR[,11Q3,Deuteronomy,2,28,><BRH,W MJM B KSP TTN LJ W CTJTJ RQ ><BRH B RGLJ,None,None,,,,0,1 0 000 0 000 000 00 0 00000 00 00000 0 0000,qal,impf,,,,,,,
2081757,<BR[,11Q3,Deuteronomy,2,29,><BWR,K >CR <FW LJ BNJ <JFW H JWCBJM B F<JR W H MW>BJM H JWCBJM B <R <D >CR ><BWR >T H JRDN >L H >RY >CR JHWH >LWHJNW NWTN LNW,<D >CR ><BWR >T H JRDN >L H >RY,,>L H >RY,,0,0,0 000 000 00 000 0000 0 000000 0 0000 0 0 000000 0 000000 0 00 00 000 00000 00 0 0000 00 0 000 000 0000 0000000 0000 000,qal,impf,>L,,,,,,
2081818,HLK[,11Q4,Ezekiel,1,9,LKTM,XBRT >CH >L >XWTH KNPJHM L> JSBW B LKTM >JC >L <BR PNJW JLKW,None,None,,,,0,0000 000 00 00000 000000 00 0000 0 0000 000 00 000 0000 0000,qal,infc,,,,,,,
2081823,HLK[,11Q4,Ezekiel,1,9,JLKW,XBRT >CH >L >XWTH KNPJHM L> JSBW B LKTM >JC >L <BR PNJW JLKW,None,None,,,,0,0000 000 00 00000 000000 00 0000 0 0000 000 00 000 0000 0000,qal,impf,,,,,,,
2081985,NPL[,11Q4,Ezekiel,5,12,JPLW,CLCTJK B DBR JMWTW W B R<B JKLW B TWKK W H CLCJT B XRB JPLW SBJBWTJK W H CLJCJT L KL RWX >ZRH W XRB >RJQ >XRJHM,None,None,,,,0,000000 0 000 00000 0 0 000 0000 0 0000 0 0 00000 0 000 0000 00000000 0 0 000000 0 00 000 0000 0 000 0000 000000,qal,impf,,,,,,,
2082003,NWX[,11Q4,Ezekiel,5,13,HNXWTJ,W KLH >PJ W HNXWTJ XMTJ BM W HNXMTJ W JD<W KJ >NJ JHWH DBRTJ B QN>TJ B KLWTJ XMTJ BM,W HNXWTJ XMTJ BM,,BM,,0,0,0 000 000 0 000000 0000 00 0 000000 0 0000 00 000 0000 00000 0 00000 0 00000 0000 00,hif,perf,BM,,,,,,
2082035,<BR[,11Q4,Ezekiel,5,14,<WBR,W >TNK L XRBH W L XRPH B GWJM >CR SBJBWTJK L <JNJ KL <WBR,None,None,,,,0,0 0000 0 0000 0 0 0000 0 0000 000 00000000 0 0000 00 0000,qal,ptca,,,,,,,
2082163,BW>[,11Q4,Ezekiel,7,12,B>,B> H <T HGJ< H JWM H QWNH >L JFMX W H MWKR >L JT>BL KJ XRWN,None,None,,,,0,00 0 00 0000 0 000 0 0000 00 0000 0 0 0000 00 00000 00 0000,qal,perf,,,,,,,
2087024,CWB[,11Q7,Psalms,9,4,CWB,B CWB >WJBJ >XWR JKCLW W J>BDW M PNJKH,B CWB >WJBJ >XWR,>WJBJ,>XWR,,0,0,0 000 00000 0000 00000 0 00000 0 00000,qal,infc,,,,,,,
2087085,XSH[,11Q7,Psalms,11,1,XSJTJ,L MNYX L DWD B JHWH XSJTJ >JK T>MRW L NPCJ NWDJ HRKM YPWR,None,None,,,,0,0 0000 0 000 0 0000 00000 000 00000 0 0000 0000 0000 0000,qal,perf,,,,,,,
2087358,SBB[,11Q7,Psalms,17,11,SBBWNJ,GRCWNJ <TH SBBWNJ <JNJHM JCJTW L NVWT B >RY,None,None,,,,0,000000 000 000000 000000 00000 0 0000 0 000,qal,perf,,,,,,,
2087408,NWX[,11Q7,Psalms,17,14,HNJXW,MMWTJM M JDKH JHWH M MTJM M XLD XLQM B XJJHM W YPWNKH TML> BVNM JFB<W BNJM W HNJXW JTRM L <WLLJHM,None,None,,,,0,000000 0 0000 0000 0 0000 0 000 0000 0 00000 0 000000 0000 0000 00000 0000 0 00000 0000 0 0000000,hif,perf,,,,,,,
2087468,XSH[,11Q7,Psalms,18,3,>XSH,JHWH SL<J W MYWDTJ W MPLVJ >LJ YWRJ >XSH BW MGNJ W QRN JC<J MFGBJ,>XSH BW,,BW,,0,0,0000 0000 0 000000 0 00000 000 0000 0000 00 0000 0 000 0000 00000,qal,impf,BW,,,,,,
2087517,BW>[,11Q7,Psalms,18,7,TBW>,B YR LJ >QR> JHWH W >L >LWHJ >CW< JCM< M HJKLW QWLJ W CW<TJ L PNJW TBW> B >WZNJW,None,None,,,,0,0 00 00 0000 0000 0 00 00000 0000 0000 0 00000 0000 0 00000 0 0000 0000 0 000000,qal,impf,,,,,,,
2087538,<LH[,11Q7,Psalms,18,9,<LH,<LH <CN B >PW W >C M PJW TW>KL GXLJM B<RW MMNW,<LH <CN B >PW,<CN,B >PW,,0,0,000 000 0 000 0 00 0 000 00000 00000 0000 0000,qal,perf,B,,,,,,
2087599,GLH[,11Q7,Psalms,18,16,JGLW,W JR>W >PJQJ MJM W JGLW MWSDJ TBL JCLX JHWH M NCMT RWX >PK,None,None,,,,0,0 0000 00000 000 0 0000 00000 000 0000 0000 0 0000 000 000,nif,wayq,,,,,,,
2087633,JY>[,11Q7,Psalms,19,5,JY>,B KWL H >RY JY> QWM W B QYJ TBL MLJHMH L CMC FM >WHL BHMH,None,None,,,,0,0 000 0 000 000 000 0 0 000 000 000000 0 000 00 0000 0000,qal,perf,,,,,,,
2087650,JY>[,11Q7,Psalms,19,6,JWY>,W HW> K XTN JWY> M XWPTW JFJF K GBWR L RWY >WRX,JWY> M XWPTW,,M XWPTW,,0,0,0 000 0 000 0000 0 00000 0000 0 0000 0 000 0000,qal,ptca,M,,,,,,
2087678,CWB[,11Q7,Psalms,19,8,MCJBT,TWRWT JHWH TMJMH MCJBT NPC,None,None,,,,0,00000 0000 00000 00000 000,hif,ptca,,,,,,,
